226000, 12705, 1, 0, 0
227000, 14520, 0, 0, 0
227000, 12908, 1, 0, 0
228000, 12816, 1, 0, 0
228000, 14514, 0, 0, 0
229000, 14725, 0, 0, 0
229000, 12985, 1, 0, 0
230000, 177141, 0, 0, 0
230000, 177946, 1, 0, 0
231000, 176018, 0, 0, 0
231001, 172441, 1, 0, 0
232000, 176532, 0, 0, 0
232000, 177382, 1, 0, 0
233000, 113002, 0, 0, 0
233000, 113683, 1, 0, 0
234000, 12773, 1, 0, 0
234000, 14372, 0, 0, 0
235000, 14284, 0, 0, 0
235000, 12647, 1, 0, 0
236000, 14330, 0, 0, 0
236000, 12738, 1, 0, 0
237000, 14307, 0, 0, 0
237000, 12721, 1, 0, 0
238000, 14386, 0, 0, 0
238000, 12719, 1, 0, 0
239000, 14499, 0, 0, 0
239000, 12905, 1, 0, 0
240000, 14550, 0, 0, 0
240000, 12921, 1, 0, 0
241000, 14575, 0, 0, 0
241000, 12843, 1, 0, 0
242000, 14360, 0, 0, 0
242000, 12790, 1, 0, 0
243000, 14541, 0, 0, 0
243000, 12904, 1, 0, 0
244000, 14590, 0, 0, 0
244000, 12898, 1, 0, 0
245000, 14314, 0, 0, 0
245000, 12695, 1, 0, 0
246000, 14538, 0, 0, 0
246000, 12828, 1, 0, 0
247000, 14343, 0, 0, 0
247000, 12674, 1, 0, 0
248000, 14319, 0, 0, 0
248000, 12654, 1, 0, 0
249000, 14370, 0, 0, 0
249000, 12719, 1, 0, 0
250000, 36051, 1, 0, 0
250000, 39024, 0, 0, 0
251000, 177049, 1, 0, 0
251000, 176967, 0, 0, 0
252000, 175143, 1, 0, 0
252000, 176216, 0, 0, 0
253000, 113681, 0, 0, 0
253000, 109820, 1, 0, 0
254000, 14235, 0, 0, 0
254000, 12678, 1, 0, 0
255000, 14318, 0, 0, 0
255000, 12659, 1, 0, 0
256000, 14265, 0, 0, 0
256000, 12672, 1, 0, 0
257000, 14433, 0, 0, 0
257000, 12847, 1, 0, 0
258000, 14503, 0, 0, 0
258000, 12902, 1, 0, 0
259000, 12902, 1, 0, 0
259000, 14472, 0, 0, 0
260000, 12811, 1, 0, 0
260000, 14472, 0, 0, 0
261000, 13227, 1, 0, 0
261000, 14868, 0, 0, 0
262000, 176843, 0, 0, 0
262000, 175519, 1, 0, 0
263000, 176369, 0, 0, 0
263000, 175130, 1, 0, 0
264000, 175397, 0, 0, 0
264000, 178305, 1, 0, 0
265000, 112874, 0, 0, 0
265000, 110414, 1, 0, 0
266000, 12863, 1, 0, 0
266000, 14477, 0, 0, 0
267000, 14409, 0, 0, 0
267000, 12707, 1, 0, 0
268000, 14327, 0, 0, 0
268000, 12717, 1, 0, 0
269000, 14260, 0, 0, 0
269000, 12678, 1, 0, 0
270000, 14539, 0, 0, 0
270000, 12889, 1, 0, 0
271000, 14258, 0, 0, 0
271000, 12653, 1, 0, 0
272000, 14288, 0, 0, 0
272000, 12644, 1, 0, 0
273000, 12981, 1, 0, 0
273000, 14703, 0, 0, 0
274000, 175972, 0, 0, 0
274000, 175063, 1, 0, 0
275000, 174012, 0, 0, 0
275001, 171483, 1, 0, 0
276000, 170912, 0, 0, 0
276000, 172113, 1, 0, 0
277000, 111193, 1, 0, 0
277000, 112986, 0, 0, 0
278000, 14452, 0, 0, 0
278000, 12862, 1, 0, 0
279000, 14414, 0, 0, 0
279000, 12755, 1, 0, 0
280000, 12653, 1, 0, 0
280000, 14243, 0, 0, 0
281000, 14451, 0, 0, 0
281000, 12869, 1, 0, 0
282000, 14495, 0, 0, 0
282000, 12873, 1, 0, 0
283000, 14386, 0, 0, 0
283000, 12840, 1, 0, 0
284000, 14426, 0, 0, 0
284000, 12779, 1, 0, 0
285000, 13472, 1, 0, 0
285000, 15237, 0, 0, 0
286000, 166998, 1, 0, 0
286000, 165906, 0, 0, 0
287000, 169615, 0, 0, 0
287000, 170585, 1, 0, 0
288000, 175627, 1, 0, 0
288000, 174637, 0, 0, 0
289000, 112786, 1, 0, 0
289000, 112009, 0, 0, 0
290000, 12870, 1, 0, 0
290000, 14501, 0, 0, 0
291000, 12750, 1, 0, 0
291000, 14443, 0, 0, 0
292000, 14485, 0, 0, 0
292000, 12827, 1, 0, 0
293000, 14508, 0, 0, 0
293000, 12887, 1, 0, 0
294000, 14579, 0, 0, 0
294000, 12921, 1, 0, 0
295000, 14431, 0, 0, 0
295000, 12779, 1, 0, 0
296000, 12686, 1, 0, 0
296000, 14388, 0, 0, 0
297000, 14721, 0, 0, 0
297000, 13124, 1, 0, 0
298000, 173266, 1, 0, 0
298000, 174361, 0, 0, 0
299000, 174879, 0, 0, 0
299001, 172696, 1, 0, 0
300000, 169162, 1, 0, 0
300000, 173802, 0, 0, 0
301000, 113287, 0, 0, 0
301000, 107253, 1, 0, 0
302000, 14360, 0, 0, 0
302000, 12766, 1, 0, 0
303000, 12766, 1, 0, 0
303000, 14404, 0, 0, 0
304000, 14427, 0, 0, 0
304000, 12864, 1, 0, 0
305000, 14317, 0, 0, 0
305000, 12732, 1, 0, 0
306000, 14425, 0, 0, 0
306000, 12820, 1, 0, 0
307000, 12740, 1, 0, 0
307000, 14325, 0, 0, 0
308000, 14523, 0, 0, 0
308000, 12883, 1, 0, 0
309000, 13355, 1, 0, 0
309000, 14895, 0, 0, 0
310000, 174936, 0, 0, 0
310000, 172649, 1, 0, 0
311000, 174919, 0, 0, 0
311000, 176322, 1, 0, 0
312000, 173763, 1, 0, 0
312000, 171745, 0, 0, 0
313000, 111590, 0, 0, 0
313000, 113547, 1, 0, 0
314000, 12869, 1, 0, 0
314000, 14437, 0, 0, 0
315000, 14454, 0, 0, 0
315000, 12832, 1, 0, 0
316000, 14338, 0, 0, 0
316000, 12760, 1, 0, 0
317000, 14362, 0, 0, 0
317000, 12783, 1, 0, 0
318000, 14358, 0, 0, 0
318000, 12693, 1, 0, 0
319000, 12873, 1, 0, 0
319000, 14422, 0, 0, 0
320000, 14518, 0, 0, 0
320000, 12875, 1, 0, 0
321000, 13317, 1, 0, 0
321000, 14945, 0, 0, 0
322000, 175875, 0, 0, 0
322000, 175039, 1, 0, 0
323000, 174007, 0, 0, 0
323000, 173265, 1, 0, 0
324000, 175809, 0, 0, 0
324000, 175093, 1, 0, 0
325000, 110827, 0, 0, 0
325000, 110453, 1, 0, 0
326000, 14424, 0, 0, 0
326000, 12824, 1, 0, 0
327000, 14299, 0, 0, 0
327000, 12685, 1, 0, 0
328000, 14347, 0, 0, 0
328000, 12776, 1, 0, 0
329000, 14452, 0, 0, 0
329000, 12852, 1, 0, 0
330000, 14474, 0, 0, 0
330000, 12862, 1, 0, 0
331000, 14405, 0, 0, 0
331000, 12829, 1, 0, 0
332000, 14410, 0, 0, 0
332000, 12795, 1, 0, 0
333000, 14860, 0, 0, 0
333000, 13110, 1, 0, 0
334000, 170980, 0, 0, 0
334000, 169625, 1, 0, 0
335000, 172582, 1, 0, 0
335000, 177038, 0, 0, 0
336000, 173702, 0, 0, 0
336001, 170857, 1, 0, 0
337000, 112900, 0, 0, 0
337000, 113310, 1, 0, 0
338000, 14500, 0, 0, 0
338000, 12921, 1, 0, 0
339000, 14460, 0, 0, 0
339000, 12818, 1, 0, 0
340000, 12798, 1, 0, 0
340000, 14397, 0, 0, 0
341000, 14249, 0, 0, 0
341000, 12657, 1, 0, 0
342000, 14493, 0, 0, 0
342000, 12846, 1, 0, 0
343000, 12893, 1, 0, 0
343000, 14455, 0, 0, 0
344000, 14527, 0, 0, 0
344000, 12896, 1, 0, 0
345000, 14702, 0, 0, 0
345000, 13084, 1, 0, 0
346000, 173346, 0, 0, 0
346000, 171947, 1, 0, 0
347000, 177089, 0, 0, 0
347000, 174015, 1, 0, 0
348000, 176415, 0, 0, 0
348001, 175796, 1, 0, 0
349000, 112520, 0, 0, 0
349000, 111360, 1, 0, 0
350000, 14459, 0, 0, 0
350000, 12820, 1, 0, 0
351000, 14424, 0, 0, 0
351000, 12693, 1, 0, 0
352000, 14406, 0, 0, 0
352000, 12770, 1, 0, 0
353000, 14497, 0, 0, 0
353000, 12871, 1, 0, 0
354000, 14499, 0, 0, 0
354000, 12842, 1, 0, 0
355000, 12773, 1, 0, 0
355000, 14398, 0, 0, 0
356000, 14569, 0, 0, 0
356000, 12873, 1, 0, 0
357000, 13146, 1, 0, 0
357000, 14857, 0, 0, 0
358000, 175921, 0, 0, 0
358000, 174628, 1, 0, 0
359000, 177923, 0, 0, 0
359001, 177988, 1, 0, 0
360000, 176139, 1, 0, 0
360000, 176531, 0, 0, 0
361000, 112376, 0, 0, 0
361000, 111918, 1, 0, 0
362000, 14390, 0, 0, 0
362000, 12810, 1, 0, 0
363000, 14478, 0, 0, 0
363000, 12771, 1, 0, 0
364000, 14558, 0, 0, 0
364000, 12891, 1, 0, 0
365000, 12721, 1, 0, 0
365000, 14372, 0, 0, 0
366000, 14509, 0, 0, 0
366000, 12858, 1, 0, 0
367000, 14513, 0, 0, 0
367000, 12906, 1, 0, 0
368000, 14599, 0, 0, 0
368000, 12905, 1, 0, 0
369000, 14628, 0, 0, 0
369000, 12934, 1, 0, 0
370000, 174572, 0, 0, 0
370000, 171968, 1, 0, 0
371000, 174818, 1, 0, 0
371000, 175751, 0, 0, 0
372000, 167840, 0, 0, 0
372000, 167727, 1, 0, 0
373000, 112250, 1, 0, 0
373000, 112986, 0, 0, 0
374000, 14521, 0, 0, 0
374000, 12887, 1, 0, 0
375000, 12822, 1, 0, 0
375000, 14490, 0, 0, 0
376000, 14457, 0, 0, 0
376000, 12849, 1, 0, 0
377000, 14486, 0, 0, 0
377000, 12883, 1, 0, 0
378000, 12904, 1, 0, 0
378000, 14533, 0, 0, 0
379000, 14440, 0, 0, 0
379000, 12853, 1, 0, 0
380000, 14437, 0, 0, 0
380000, 12846, 1, 0, 0
381004, 14562, 0, 0, 0
381004, 12872, 1, 0, 0
382000, 175504, 0, 0, 0
382000, 173119, 1, 0, 0
383000, 177105, 1, 0, 0
383000, 176878, 0, 0, 0
384000, 173779, 0, 0, 0
384000, 173625, 1, 0, 0
385000, 109284, 1, 0, 0
385000, 109773, 0, 0, 0
386000, 14364, 0, 0, 0
386000, 12781, 1, 0, 0
387000, 14468, 0, 0, 0
387000, 12840, 1, 0, 0
388000, 14497, 0, 0, 0
388000, 12900, 1, 0, 0
389000, 12725, 1, 0, 0
389000, 14325, 0, 0, 0
390000, 14428, 0, 0, 0
390000, 12804, 1, 0, 0
391000, 14440, 0, 0, 0
391000, 12868, 1, 0, 0
392000, 12904, 1, 0, 0
392000, 14523, 0, 0, 0
393000, 14571, 0, 0, 0
393000, 12831, 1, 0, 0
394000, 14475, 0, 0, 0
394000, 12890, 1, 0, 0
395000, 14347, 0, 0, 0
395000, 12702, 1, 0, 0
396000, 14425, 0, 0, 0
396000, 12825, 1, 0, 0
397000, 12670, 1, 0, 0
397000, 14306, 0, 0, 0
398000, 14389, 0, 0, 0
398000, 12727, 1, 0, 0
399000, 12926, 1, 0, 0
399000, 14499, 0, 0, 0
400000, 14545, 0, 0, 0
400000, 12901, 1, 0, 0
401000, 14460, 0, 0, 0
401000, 12874, 1, 0, 0
402000, 40134, 0, 0, 0
402000, 37282, 1, 0, 0
403000, 178689, 0, 0, 0
403000, 175993, 1, 0, 0
404000, 174352, 1, 0, 0
404000, 175223, 0, 0, 0
405000, 112480, 0, 0, 0
405000, 109856, 1, 0, 0
406002, 127372, 0, 0, 0
406003, 25514, 1, 0, 0
407000, 2515442, 0, 0, 0
407000, 275724, 1, 0, 0
408003, 2540859, 0, 0, 0
408009, 271221, 1, 0, 0
409001, 2611979, 0, 0, 0
409001, 262022, 1, 0, 0
410000, 249003, 1, 0, 0
410004, 2439921, 0, 0, 0
411002, 2534045, 0, 0, 0
411003, 253253, 1, 0, 0
412003, 2612747, 0, 0, 0
412009, 274549, 1, 0, 0
413001, 2607776, 0, 0, 0
413007, 276334, 1, 0, 0
414002, 2561172, 0, 0, 0
414008, 264063, 1, 0, 0
415001, 2594994, 0, 0, 0
415001, 268624, 1, 0, 0
416004, 2671722, 0, 0, 0
416004, 279138, 1, 0, 0
417002, 2580049, 0, 0, 0
417003, 292290, 1, 0, 0
418000, 2647966, 0, 0, 0
418000, 272478, 1, 0, 0
419000, 2663360, 0, 0, 0
419001, 271771, 1, 0, 0
420003, 2523297, 0, 0, 0
420014, 264965, 1, 0, 0
421002, 2546934, 0, 0, 0
421003, 267791, 1, 0, 0
422001, 2588671, 0, 0, 0
422001, 264100, 1, 0, 0
423000, 2699506, 0, 0, 0
423000, 282771, 1, 0, 0
424002, 2606608, 0, 0, 0
424018, 271519, 1, 0, 0
425001, 2643149, 0, 0, 0
425007, 277681, 1, 0, 0
426004, 2483486, 0, 0, 0
426005, 276308, 1, 0, 0
427004, 2570826, 0, 0, 0
427004, 286145, 1, 0, 0
428003, 2528602, 0, 0, 0
428004, 286739, 1, 0, 0
429002, 2502854, 0, 0, 0
429013, 263363, 1, 0, 0
430001, 2604368, 0, 0, 0
430002, 291053, 1, 0, 0
431000, 2654515, 0, 0, 0
431000, 293557, 1, 0, 0
432001, 2664472, 0, 0, 0
432001, 279781, 1, 0, 0
433000, 2546845, 0, 0, 0
433001, 259835, 1, 0, 0
434003, 2398438, 0, 0, 0
434003, 256368, 1, 0, 0
435000, 2615760, 0, 0, 0
