69000, 40288, 1, 0, 0
70000, 95188, 0, 0, 0
70000, 41044, 1, 0, 0
71001, 97412, 0, 0, 0
71001, 41656, 1, 0, 0
72000, 94258, 0, 0, 0
72000, 40872, 1, 0, 0
73000, 94780, 0, 0, 0
73000, 40392, 1, 0, 0
74000, 95256, 0, 0, 0
74000, 40644, 1, 0, 0
75000, 93816, 0, 0, 0
75000, 40068, 1, 0, 0
76000, 95060, 0, 0, 0
76000, 40116, 1, 0, 0
77001, 94020, 0, 0, 0
77001, 40772, 1, 0, 0
78000, 97249, 0, 0, 0
78000, 40188, 1, 0, 0
79000, 96280, 0, 0, 0
79000, 41744, 1, 0, 0
80000, 95652, 0, 0, 0
80000, 41336, 1, 0, 0
81000, 90940, 0, 0, 0
81000, 39116, 1, 0, 0
82000, 59328, 0, 0, 0
82000, 24856, 1, 0, 0
83000, 96724, 0, 0, 0
83000, 41212, 1, 0, 0
84000, 80048, 0, 0, 0
84000, 34416, 1, 0, 0
85000, 94678, 0, 0, 0
85000, 40144, 1, 0, 0
86000, 95464, 0, 0, 0
86000, 40648, 1, 0, 0
87000, 94660, 0, 0, 0
87000, 41324, 1, 0, 0
88000, 99104, 0, 0, 0
88000, 41856, 1, 0, 0
89000, 95060, 0, 0, 0
89000, 40872, 1, 0, 0
90000, 93520, 0, 0, 0
90000, 40220, 1, 0, 0
91001, 94772, 0, 0, 0
91001, 41352, 1, 0, 0
92000, 96548, 0, 0, 0
92000, 41633, 1, 0, 0
93000, 97592, 0, 0, 0
93000, 41376, 1, 0, 0
94000, 98400, 0, 0, 0
94000, 42024, 1, 0, 0
95000, 93964, 0, 0, 0
95000, 40304, 1, 0, 0
96001, 76668, 0, 0, 0
96001, 33124, 1, 0, 0
97000, 93837, 0, 0, 0
97000, 40876, 1, 0, 0
98000, 98236, 0, 0, 0
98000, 41596, 1, 0, 0
99000, 93940, 0, 0, 0
99000, 41236, 1, 0, 0
100000, 97236, 0, 0, 0
100000, 41508, 1, 0, 0
101000, 97112, 0, 0, 0
101000, 41980, 1, 0, 0
102000, 100032, 0, 0, 0
102000, 42240, 1, 0, 0
103000, 92384, 0, 0, 0
103000, 39368, 1, 0, 0
104001, 92224, 0, 0, 0
104001, 39568, 1, 0, 0
105000, 94034, 0, 0, 0
105000, 40420, 1, 0, 0
106000, 93292, 0, 0, 0
106000, 40208, 1, 0, 0
107000, 91512, 0, 0, 0
107000, 39128, 1, 0, 0
108000, 89896, 0, 0, 0
108000, 37664, 1, 0, 0
109000, 90588, 0, 0, 0
109000, 39164, 1, 0, 0
110000, 91295, 0, 0, 0
110000, 39715, 1, 0, 0
111000, 92424, 0, 0, 0
111000, 39184, 1, 0, 0
112000, 91604, 0, 0, 0
112000, 38912, 1, 0, 0
113000, 76696, 0, 0, 0
113000, 33392, 1, 0, 0
114000, 92200, 0, 0, 0
114000, 39079, 1, 0, 0
115000, 76644, 0, 0, 0
115000, 32956, 1, 0, 0
116000, 93140, 0, 0, 0
116000, 39708, 1, 0, 0
117000, 75628, 0, 0, 0
117000, 31648, 1, 0, 0
118000, 89768, 0, 0, 0
118000, 39220, 1, 0, 0
119000, 76940, 0, 0, 0
119000, 32796, 1, 0, 0
120001, 91656, 0, 0, 0
120001, 38208, 1, 0, 0
121000, 77821, 0, 0, 0
121000, 32884, 1, 0, 0
122000, 90004, 0, 0, 0
122000, 38820, 1, 0, 0
123000, 76252, 0, 0, 0
123000, 33652, 1, 0, 0
124000, 90132, 0, 0, 0
124000, 38908, 1, 0, 0
125000, 76140, 0, 0, 0
125000, 31916, 1, 0, 0
126001, 91888, 0, 0, 0
126001, 39136, 1, 0, 0
127000, 77221, 0, 0, 0
127000, 32144, 1, 0, 0
128000, 89944, 0, 0, 0
128000, 37924, 1, 0, 0
129000, 76576, 0, 0, 0
129000, 32704, 1, 0, 0
130000, 89268, 0, 0, 0
130000, 39076, 1, 0, 0
131000, 77444, 0, 0, 0
131000, 32708, 1, 0, 0
132000, 19348, 0, 0, 0
132000, 8704, 1, 0, 0
133001, 19476, 0, 0, 0
133001, 8720, 1, 0, 0
134000, 38002, 0, 0, 0
134000, 16628, 1, 0, 0
135000, 39140, 0, 0, 0
135000, 16824, 1, 0, 0
136000, 85060, 0, 0, 0
136000, 35872, 1, 0, 0
137000, 74680, 0, 0, 0
137000, 31952, 1, 0, 0
138000, 86620, 0, 0, 0
138000, 37928, 1, 0, 0
139001, 87348, 0, 0, 0
139001, 37732, 1, 0, 0
140000, 83815, 0, 0, 0
140000, 36408, 1, 0, 0
141000, 81820, 0, 0, 0
141000, 35240, 1, 0, 0
142000, 89792, 0, 0, 0
142000, 38252, 1, 0, 0
143000, 91588, 0, 0, 0
143000, 39016, 1, 0, 0
144000, 89852, 0, 0, 0
144000, 38588, 1, 0, 0
145001, 89328, 0, 0, 0
145001, 38564, 1, 0, 0
146000, 89961, 0, 0, 0
146000, 39295, 1, 0, 0
147000, 90840, 0, 0, 0
147000, 38508, 1, 0, 0
148000, 91376, 0, 0, 0
148000, 39184, 1, 0, 0
149000, 93604, 0, 0, 0
149000, 39924, 1, 0, 0
150000, 97280, 0, 0, 0
150000, 42000, 1, 0, 0
151001, 99212, 0, 0, 0
151001, 42980, 1, 0, 0
152000, 89549, 0, 0, 0
152000, 38594, 1, 0, 0
153000, 90096, 0, 0, 0
153000, 38196, 1, 0, 0
154000, 89756, 0, 0, 0
154000, 37704, 1, 0, 0
155000, 89352, 0, 0, 0
155000, 38392, 1, 0, 0
156000, 91812, 0, 0, 0
156000, 39940, 1, 0, 0
157000, 90352, 0, 0, 0
157000, 38836, 1, 0, 0
158000, 90944, 0, 0, 0
158000, 39284, 1, 0, 0
159000, 90334, 0, 0, 0
159000, 38738, 1, 0, 0
160000, 91736, 0, 0, 0
160000, 39288, 1, 0, 0
161000, 57648, 0, 0, 0
161000, 24272, 1, 0, 0
162000, 42776, 0, 0, 0
162000, 18724, 1, 0, 0
163000, 90612, 0, 0, 0
163000, 38348, 1, 0, 0
164000, 91336, 0, 0, 0
164000, 38732, 1, 0, 0
165001, 89916, 0, 0, 0
165001, 38544, 1, 0, 0
166001, 92056, 0, 0, 0
166001, 39800, 1, 0, 0
167000, 90026, 0, 0, 0
167000, 39383, 1, 0, 0
168000, 91036, 0, 0, 0
168000, 38456, 1, 0, 0
169000, 91244, 0, 0, 0
169000, 39748, 1, 0, 0
170000, 91044, 0, 0, 0
170000, 38868, 1, 0, 0
171000, 94020, 0, 0, 0
171000, 40016, 1, 0, 0
172000, 91368, 0, 0, 0
172000, 38672, 1, 0, 0
173000, 90506, 0, 0, 0
173000, 38922, 1, 0, 0
174000, 89412, 0, 0, 0
174000, 38564, 1, 0, 0
175000, 91304, 0, 0, 0
175000, 38928, 1, 0, 0
176000, 92276, 0, 0, 0
176000, 39104, 1, 0, 0
177000, 91896, 0, 0, 0
177000, 39524, 1, 0, 0
178001, 92004, 0, 0, 0
178001, 39668, 1, 0, 0
179000, 91843, 0, 0, 0
179000, 39679, 1, 0, 0
180000, 90404, 0, 0, 0
180000, 39360, 1, 0, 0
181000, 92800, 0, 0, 0
181000, 40360, 1, 0, 0
182000, 89932, 0, 0, 0
182000, 38732, 1, 0, 0
183000, 89424, 0, 0, 0
183000, 38436, 1, 0, 0
184000, 91691, 0, 0, 0
184000, 39303, 1, 0, 0
185000, 90692, 0, 0, 0
185000, 39476, 1, 0, 0
186000, 93672, 0, 0, 0
186000, 40156, 1, 0, 0
187000, 90764, 0, 0, 0
187000, 39892, 1, 0, 0
188000, 90948, 0, 0, 0
188000, 38928, 1, 0, 0
189001, 91564, 0, 0, 0
189001, 38836, 1, 0, 0
190001, 92436, 0, 0, 0
190001, 39284, 1, 0, 0
191000, 93981, 0, 0, 0
191000, 40828, 1, 0, 0
192000, 91824, 0, 0, 0
192000, 39420, 1, 0, 0
193000, 91512, 0, 0, 0
193000, 38772, 1, 0, 0
194000, 89536, 0, 0, 0
194000, 39296, 1, 0, 0
195000, 90824, 0, 0, 0
195000, 39056, 1, 0, 0
196000, 93360, 0, 0, 0
196000, 39640, 1, 0, 0
197001, 91308, 0, 0, 0
197001, 39020, 1, 0, 0
198000, 91051, 0, 0, 0
198000, 39359, 1, 0, 0
199000, 91856, 0, 0, 0
199000, 39232, 1, 0, 0
200000, 90112, 0, 0, 0
200000, 38600, 1, 0, 0
201000, 92832, 0, 0, 0
201000, 39856, 1, 0, 0
202000, 89756, 0, 0, 0
202000, 38792, 1, 0, 0
203000, 91140, 0, 0, 0
203000, 39424, 1, 0, 0
204000, 90704, 0, 0, 0
204000, 38332, 1, 0, 0
205001, 94308, 0, 0, 0
205001, 39648, 1, 0, 0
206000, 92036, 0, 0, 0
206000, 39023, 1, 0, 0
207000, 91068, 0, 0, 0
207000, 39372, 1, 0, 0
208000, 90556, 0, 0, 0
208000, 38912, 1, 0, 0
209000, 90248, 0, 0, 0
209000, 38356, 1, 0, 0
210000, 90888, 0, 0, 0
210000, 39344, 1, 0, 0
211001, 92424, 0, 0, 0
211001, 40152, 1, 0, 0
212000, 91027, 0, 0, 0
212000, 38242, 1, 0, 0
213000, 90760, 0, 0, 0
213000, 38568, 1, 0, 0
214000, 90412, 0, 0, 0
214000, 38316, 1, 0, 0
215000, 91256, 0, 0, 0
215000, 38560, 1, 0, 0
216000, 93764, 0, 0, 0
216000, 39792, 1, 0, 0
217000, 90544, 0, 0, 0
217000, 38904, 1, 0, 0
218001, 90104, 0, 0, 0
218001, 39316, 1, 0, 0
219000, 90826, 0, 0, 0
219000, 39531, 1, 0, 0
220000, 89244, 0, 0, 0
220000, 38176, 1, 0, 0
221000, 93128, 0, 0, 0
221000, 40120, 1, 0, 0
222000, 90256, 0, 0, 0
222000, 38836, 1, 0, 0
223000, 90748, 0, 0, 0
223000, 39212, 1, 0, 0
224000, 90520, 0, 0, 0
224000, 38800, 1, 0, 0
225001, 90292, 0, 0, 0
225001, 37808, 1, 0, 0
226000, 92300, 0, 0, 0
226000, 39431, 1, 0, 0
227000, 93128, 0, 0, 0
227000, 38612, 1, 0, 0
228000, 91960, 0, 0, 0
228000, 39640, 1, 0, 0
229000, 90948, 0, 0, 0
229000, 38688, 1, 0, 0
230000, 90696, 0, 0, 0
230000, 39432, 1, 0, 0
231000, 93000, 0, 0, 0
231000, 39808, 1, 0, 0
232000, 91996, 0, 0, 0
232000, 39260, 1, 0, 0
233000, 91552, 0, 0, 0
233000, 39512, 1, 0, 0
234000, 90130, 0, 0, 0
234000, 38802, 1, 0, 0
235000, 89660, 0, 0, 0
235000, 39156, 1, 0, 0
236000, 90816, 0, 0, 0
236000, 39564, 1, 0, 0
237000, 90760, 0, 0, 0
237000, 38540, 1, 0, 0
238000, 92248, 0, 0, 0
238000, 40080, 1, 0, 0
239001, 92316, 0, 0, 0
239001, 39304, 1, 0, 0
240000, 90258, 0, 0, 0
240000, 37845, 1, 0, 0
241000, 92540, 0, 0, 0
241000, 40168, 1, 0, 0
242000, 92264, 0, 0, 0
242000, 39364, 1, 0, 0
243000, 92116, 0, 0, 0
243000, 38936, 1, 0, 0
244000, 91940, 0, 0, 0
244000, 39636, 1, 0, 0
245000, 91208, 0, 0, 0
245000, 39008, 1, 0, 0
246001, 92784, 0, 0, 0
246001, 39504, 1, 0, 0
247001, 17788, 0, 0, 0
247001, 7616, 1, 0, 0
248000, 49045, 0, 0, 0
248000, 20604, 1, 0, 0
249000, 91024, 0, 0, 0
249000, 38856, 1, 0, 0
250000, 89016, 0, 0, 0
250000, 37952, 1, 0, 0
251000, 89988, 0, 0, 0
251000, 39140, 1, 0, 0
252001, 91684, 0, 0, 0
252001, 38924, 1, 0, 0
253000, 91747, 0, 0, 0
253000, 38822, 1, 0, 0
254000, 90816, 0, 0, 0
254000, 38796, 1, 0, 0
255000, 90580, 0, 0, 0
255000, 39116, 1, 0, 0
256000, 91936, 0, 0, 0
256000, 38868, 1, 0, 0
257000, 92768, 0, 0, 0
257000, 38836, 1, 0, 0
258001, 92656, 0, 0, 0
258001, 39212, 1, 0, 0
259000, 90246, 0, 0, 0
259000, 38670, 1, 0, 0
260000, 89220, 0, 0, 0
260000, 39292, 1, 0, 0
261000, 81260, 0, 0, 0
261000, 34740, 1, 0, 0
262000, 32324, 0, 0, 0
262000, 13708, 1, 0, 0
263000, 15312, 0, 0, 0
263000, 6096, 1, 0, 0
264001, 89044, 0, 0, 0
264001, 38012, 1, 0, 0
265000, 92356, 0, 0, 0
265000, 40280, 1, 0, 0
266000, 92620, 0, 0, 0
266000, 40060, 1, 0, 0
267000, 90872, 0, 0, 0
267000, 39388, 1, 0, 0
268000, 91728, 0, 0, 0
268000, 39144, 1, 0, 0
269001, 91000, 0, 0, 0
269001, 39656, 1, 0, 0
270001, 90640, 0, 0, 0
270001, 38120, 1, 0, 0
271000, 93757, 0, 0, 0
271000, 39303, 1, 0, 0
272000, 92064, 0, 0, 0
272000, 38444, 1, 0, 0
273000, 90404, 0, 0, 0
273000, 39308, 1, 0, 0
274000, 91392, 0, 0, 0
274000, 39508, 1, 0, 0
275000, 89940, 0, 0, 0
275000, 39216, 1, 0, 0
276001, 93056, 0, 0, 0
276001, 39552, 1, 0, 0
277000, 91699, 0, 0, 0
277000, 39651, 1, 0, 0
278000, 91104, 0, 0, 0
278000, 38796, 1, 0, 0
279000, 90380, 0, 0, 0
279000, 38796, 1, 0, 0
280000, 90164, 0, 0, 0
280000, 39168, 1, 0, 0
281000, 94018, 0, 0, 0
281000, 39839, 1, 0, 0
282000, 91240, 0, 0, 0
282000, 38924, 1, 0, 0
283000, 91580, 0, 0, 0
283000, 38964, 1, 0, 0
284000, 90088, 0, 0, 0
284000, 38368, 1, 0, 0
285000, 90508, 0, 0, 0
285000, 39096, 1, 0, 0
286001, 92644, 0, 0, 0
286001, 39648, 1, 0, 0
287001, 90704, 0, 0, 0
287001, 39428, 1, 0, 0
288000, 91843, 0, 0, 0
288000, 39163, 1, 0, 0
289000, 90604, 0, 0, 0
289000, 39148, 1, 0, 0
290000, 91424, 0, 0, 0
290000, 38460, 1, 0, 0
291000, 69049, 0, 0, 0
291000, 29741, 1, 0, 0
292000, 87436, 0, 0, 0
292000, 37320, 1, 0, 0
293000, 90412, 0, 0, 0
293000, 39196, 1, 0, 0
294000, 91688, 0, 0, 0
294000, 38268, 1, 0, 0
295001, 88368, 0, 0, 0
295001, 38020, 1, 0, 0
296000, 92688, 0, 0, 0
296000, 40244, 1, 0, 0
297000, 90768, 0, 0, 0
297000, 39236, 1, 0, 0
298000, 90148, 0, 0, 0
298000, 39324, 1, 0, 0
299000, 90260, 0, 0, 0
299000, 39076, 1, 0, 0
300000, 90512, 0, 0, 0
300000, 39044, 1, 0, 0
301001, 90800, 0, 0, 0
301001, 38940, 1, 0, 0
302001, 90584, 0, 0, 0
302001, 38560, 1, 0, 0
303000, 90442, 0, 0, 0
303000, 38578, 1, 0, 0
304000, 90808, 0, 0, 0
304000, 38448, 1, 0, 0
305000, 91288, 0, 0, 0
305000, 38336, 1, 0, 0
306000, 92676, 0, 0, 0
306000, 39444, 1, 0, 0
307001, 91016, 0, 0, 0
307001, 38196, 1, 0, 0
308000, 89345, 0, 0, 0
308000, 38678, 1, 0, 0
309000, 89216, 0, 0, 0
309000, 38620, 1, 0, 0
310000, 84324, 0, 0, 0
310000, 35952, 1, 0, 0
311000, 91480, 0, 0, 0
311000, 39396, 1, 0, 0
312000, 90784, 0, 0, 0
312000, 38036, 1, 0, 0
313000, 90014, 0, 0, 0
313000, 37973, 1, 0, 0
314000, 90496, 0, 0, 0
314000, 38520, 1, 0, 0
315000, 88140, 0, 0, 0
315000, 37544, 1, 0, 0
316000, 93196, 0, 0, 0
316000, 39392, 1, 0, 0
317000, 90520, 0, 0, 0
317000, 38572, 1, 0, 0
318001, 89804, 0, 0, 0
318001, 38492, 1, 0, 0
319000, 89957, 0, 0, 0
319000, 39099, 1, 0, 0
320000, 88648, 0, 0, 0
320000, 38576, 1, 0, 0
321000, 91568, 0, 0, 0
321000, 39728, 1, 0, 0
322000, 90308, 0, 0, 0
322000, 38040, 1, 0, 0
323000, 89244, 0, 0, 0
323000, 38496, 1, 0, 0
324000, 88712, 0, 0, 0
324000, 39007, 1, 0, 0
325000, 88816, 0, 0, 0
325000, 38660, 1, 0, 0
326000, 92340, 0, 0, 0
326000, 38960, 1, 0, 0
327000, 89248, 0, 0, 0
327000, 38900, 1, 0, 0
328000, 91112, 0, 0, 0
328000, 39112, 1, 0, 0
329000, 89596, 0, 0, 0
329000, 38300, 1, 0, 0
330000, 89025, 0, 0, 0
330000, 38126, 1, 0, 0
331000, 92232, 0, 0, 0
331000, 40352, 1, 0, 0
332000, 89920, 0, 0, 0
332000, 38972, 1, 0, 0
333000, 90280, 0, 0, 0
333000, 38696, 1, 0, 0
334001, 91584, 0, 0, 0
334001, 37440, 1, 0, 0
335000, 88244, 0, 0, 0
335000, 38558, 1, 0, 0
336000, 91912, 0, 0, 0
336000, 38636, 1, 0, 0
337000, 89532, 0, 0, 0
337000, 38672, 1, 0, 0
338000, 89024, 0, 0, 0
338000, 38200, 1, 0, 0
339001, 89196, 0, 0, 0
339001, 38664, 1, 0, 0
340001, 88844, 0, 0, 0
340001, 38188, 1, 0, 0
341000, 91491, 0, 0, 0
341000, 38086, 1, 0, 0
342000, 90996, 0, 0, 0
342000, 38760, 1, 0, 0
343000, 91056, 0, 0, 0
343000, 38272, 1, 0, 0
344000, 88752, 0, 0, 0
344000, 37980, 1, 0, 0
345001, 89204, 0, 0, 0
345001, 37208, 1, 0, 0
346000, 90742, 0, 0, 0
346000, 39223, 1, 0, 0
347000, 87956, 0, 0, 0
347000, 37544, 1, 0, 0
348000, 89880, 0, 0, 0
348000, 37876, 1, 0, 0
349000, 89628, 0, 0, 0
349000, 38052, 1, 0, 0
350001, 89440, 0, 0, 0
350001, 38580, 1, 0, 0
351001, 88472, 0, 0, 0
351001, 38060, 1, 0, 0
352000, 90894, 0, 0, 0
352000, 38482, 1, 0, 0
353000, 90480, 0, 0, 0
353000, 38416, 1, 0, 0
354000, 89912, 0, 0, 0
354000, 37908, 1, 0, 0
355001, 91976, 0, 0, 0
355001, 38724, 1, 0, 0
356000, 90450, 0, 0, 0
356000, 38986, 1, 0, 0
357000, 88760, 0, 0, 0
357000, 38532, 1, 0, 0
358000, 90500, 0, 0, 0
358000, 38212, 1, 0, 0
359000, 89104, 0, 0, 0
359000, 39020, 1, 0, 0
360000, 89593, 0, 0, 0
360000, 37841, 1, 0, 0
361000, 90232, 0, 0, 0
361000, 38452, 1, 0, 0
362000, 90264, 0, 0, 0
362000, 38472, 1, 0, 0
363000, 89452, 0, 0, 0
363000, 38104, 1, 0, 0
364001, 92580, 0, 0, 0
364001, 39856, 1, 0, 0
365000, 88424, 0, 0, 0
365000, 38622, 1, 0, 0
366000, 89860, 0, 0, 0
366000, 39268, 1, 0, 0
367000, 88904, 0, 0, 0
367000, 38792, 1, 0, 0
368000, 90520, 0, 0, 0
368000, 39452, 1, 0, 0
369000, 89292, 0, 0, 0
369000, 38276, 1, 0, 0
370000, 87848, 0, 0, 0
370000, 37920, 1, 0, 0
371000, 89465, 0, 0, 0
371000, 37821, 1, 0, 0
372000, 90216, 0, 0, 0
372000, 38404, 1, 0, 0
373000, 92712, 0, 0, 0
373000, 39692, 1, 0, 0
374000, 98368, 0, 0, 0
374000, 42444, 1, 0, 0
375000, 88672, 0, 0, 0
375000, 38044, 1, 0, 0
376001, 89652, 0, 0, 0
376001, 38284, 1, 0, 0
377000, 91615, 0, 0, 0
377000, 39279, 1, 0, 0
378000, 99256, 0, 0, 0
378000, 42680, 1, 0, 0
379000, 89956, 0, 0, 0
379000, 38144, 1, 0, 0
380000, 89628, 0, 0, 0
380000, 37468, 1, 0, 0
381001, 89992, 0, 0, 0
381001, 39020, 1, 0, 0
382000, 68916, 0, 0, 0
382000, 30066, 1, 0, 0
383000, 88964, 0, 0, 0
383000, 38284, 1, 0, 0
384000, 91264, 0, 0, 0
384000, 38196, 1, 0, 0
385000, 50072, 0, 0, 0
385000, 21584, 1, 0, 0
386000, 9733, 0, 0, 0
386000, 4428, 1, 0, 0
387000, 13332, 0, 0, 0
387000, 5728, 1, 0, 0
388000, 42904, 0, 0, 0
388000, 18564, 1, 0, 0
389000, 9840, 0, 0, 0
389000, 4296, 1, 0, 0
390000, 10316, 0, 0, 0
390000, 4180, 1, 0, 0
391000, 51864, 0, 0, 0
391000, 22704, 1, 0, 0
392000, 90080, 0, 0, 0
392000, 38984, 1, 0, 0
393001, 91344, 0, 0, 0
393001, 39880, 1, 0, 0
394000, 90358, 0, 0, 0
394000, 37833, 1, 0, 0
395000, 88864, 0, 0, 0
395000, 37900, 1, 0, 0
396000, 92536, 0, 0, 0
396000, 39588, 1, 0, 0
397000, 91904, 0, 0, 0
397000, 39368, 1, 0, 0
398000, 91112, 0, 0, 0
398000, 39324, 1, 0, 0
399000, 90540, 0, 0, 0
399000, 38820, 1, 0, 0
400001, 90828, 0, 0, 0
400001, 39296, 1, 0, 0
401000, 89693, 0, 0, 0
401000, 37857, 1, 0, 0
402000, 91180, 0, 0, 0
402000, 39344, 1, 0, 0
403000, 91016, 0, 0, 0
403000, 39320, 1, 0, 0
404000, 82416, 0, 0, 0
404000, 35704, 1, 0, 0
405000, 90692, 0, 0, 0
405000, 38672, 1, 0, 0
406000, 91032, 0, 0, 0
406000, 38592, 1, 0, 0
407001, 89408, 0, 0, 0
407001, 38912, 1, 0, 0
408000, 92028, 0, 0, 0
408000, 38982, 1, 0, 0
409000, 91220, 0, 0, 0
409000, 38100, 1, 0, 0
410000, 90336, 0, 0, 0
410000, 38596, 1, 0, 0
411000, 91788, 0, 0, 0
411000, 39028, 1, 0, 0
412000, 91100, 0, 0, 0
412000, 38884, 1, 0, 0
413001, 90744, 0, 0, 0
413001, 38660, 1, 0, 0
414001, 90764, 0, 0, 0
414001, 38792, 1, 0, 0
415000, 90722, 0, 0, 0
415000, 39515, 1, 0, 0
416000, 92100, 0, 0, 0
416000, 39772, 1, 0, 0
417000, 89280, 0, 0, 0
417000, 38440, 1, 0, 0
418000, 90816, 0, 0, 0
418000, 38732, 1, 0, 0
419000, 90172, 0, 0, 0
419000, 39040, 1, 0, 0
420001, 90928, 0, 0, 0
420001, 38596, 1, 0, 0
421000, 89649, 0, 0, 0
421000, 38638, 1, 0, 0
422000, 86500, 0, 0, 0
422000, 36824, 1, 0, 0
423000, 78816, 0, 0, 0
423000, 33604, 1, 0, 0
424000, 90400, 0, 0, 0
424000, 39300, 1, 0, 0
425000, 77748, 0, 0, 0
425000, 33844, 1, 0, 0
426000, 93348, 0, 0, 0
426000, 39572, 1, 0, 0
427001, 76740, 0, 0, 0
427001, 33384, 1, 0, 0
428000, 92264, 0, 0, 0
428000, 39443, 1, 0, 0
429000, 89828, 0, 0, 0
429000, 38116, 1, 0, 0
430000, 90272, 0, 0, 0
430000, 39368, 1, 0, 0
431000, 91896, 0, 0, 0
431000, 39104, 1, 0, 0
432000, 91288, 0, 0, 0
432000, 39196, 1, 0, 0
433000, 93292, 0, 0, 0
433000, 39176, 1, 0, 0
434000, 92128, 0, 0, 0
434000, 39343, 1, 0, 0
435000, 91116, 0, 0, 0
435000, 39200, 1, 0, 0
436000, 91100, 0, 0, 0
436000, 39292, 1, 0, 0
437000, 92912, 0, 0, 0
437000, 39764, 1, 0, 0
438000, 94556, 0, 0, 0
