438000, 6463, 1, 0, 0
439000, 15491, 0, 0, 0
439000, 6831, 1, 0, 0
440000, 15296, 0, 0, 0
440000, 6630, 1, 0, 0
441000, 15429, 0, 0, 0
441000, 6657, 1, 0, 0
442000, 15183, 0, 0, 0
442000, 6508, 1, 0, 0
443000, 15184, 0, 0, 0
443000, 6430, 1, 0, 0
444000, 14364, 0, 0, 0
444000, 6244, 1, 0, 0
445000, 15391, 0, 0, 0
445000, 6747, 1, 0, 0
446000, 14731, 0, 0, 0
446000, 6256, 1, 0, 0
447000, 14883, 0, 0, 0
447000, 6335, 1, 0, 0
448000, 15303, 0, 0, 0
448000, 6547, 1, 0, 0
449000, 15388, 0, 0, 0
449000, 6654, 1, 0, 0
450000, 15172, 0, 0, 0
450000, 6685, 1, 0, 0
451000, 15538, 0, 0, 0
451000, 6700, 1, 0, 0
452000, 14560, 0, 0, 0
452000, 6295, 1, 0, 0
453000, 15239, 0, 0, 0
453000, 6491, 1, 0, 0
454000, 15137, 0, 0, 0
454000, 6396, 1, 0, 0
455001, 15287, 0, 0, 0
455001, 6249, 1, 0, 0
456000, 14717, 0, 0, 0
456000, 6399, 1, 0, 0
457000, 15164, 0, 0, 0
457000, 6436, 1, 0, 0
458000, 15040, 0, 0, 0
458000, 6435, 1, 0, 0
459001, 15589, 0, 0, 0
459001, 6689, 1, 0, 0
460000, 15357, 0, 0, 0
460000, 6554, 1, 0, 0
461000, 14566, 0, 0, 0
461000, 6345, 1, 0, 0
462000, 15295, 0, 0, 0
462000, 6586, 1, 0, 0
463000, 15406, 0, 0, 0
463000, 6754, 1, 0, 0
464000, 15706, 0, 0, 0
464000, 6536, 1, 0, 0
465001, 15195, 0, 0, 0
465001, 6372, 1, 0, 0
466000, 13020, 0, 0, 0
466000, 5586, 1, 0, 0
467000, 15609, 0, 0, 0
467000, 6574, 1, 0, 0
468000, 15311, 0, 0, 0
468000, 6345, 1, 0, 0
469000, 14529, 0, 0, 0
469000, 6319, 1, 0, 0
470001, 14496, 0, 0, 0
470001, 6083, 1, 0, 0
471000, 14488, 0, 0, 0
471000, 6060, 1, 0, 0
472000, 14221, 0, 0, 0
472000, 6167, 1, 0, 0
473000, 15219, 0, 0, 0
473000, 6524, 1, 0, 0
474000, 14745, 0, 0, 0
474000, 6342, 1, 0, 0
475000, 14868, 0, 0, 0
475000, 6242, 1, 0, 0
476000, 14843, 0, 0, 0
476000, 6208, 1, 0, 0
477000, 15088, 0, 0, 0
477000, 6392, 1, 0, 0
478000, 15442, 0, 0, 0
478000, 6647, 1, 0, 0
479000, 15363, 0, 0, 0
479000, 6662, 1, 0, 0
480000, 15218, 0, 0, 0
480000, 6538, 1, 0, 0
481000, 14685, 0, 0, 0
481000, 6234, 1, 0, 0
482000, 14880, 0, 0, 0
482000, 6331, 1, 0, 0
483000, 15532, 0, 0, 0
483000, 6505, 1, 0, 0
484000, 15298, 0, 0, 0
484000, 6530, 1, 0, 0
485000, 15209, 0, 0, 0
485000, 6425, 1, 0, 0
486001, 14928, 0, 0, 0
486001, 6150, 1, 0, 0
487000, 14607, 0, 0, 0
487000, 6309, 1, 0, 0
488000, 14981, 0, 0, 0
488000, 6500, 1, 0, 0
489000, 15083, 0, 0, 0
489000, 6553, 1, 0, 0
490000, 14746, 0, 0, 0
490000, 6202, 1, 0, 0
491000, 15130, 0, 0, 0
491000, 6608, 1, 0, 0
492000, 14941, 0, 0, 0
492000, 6466, 1, 0, 0
493000, 15086, 0, 0, 0
493000, 6459, 1, 0, 0
494000, 14968, 0, 0, 0
494000, 6284, 1, 0, 0
495000, 15266, 0, 0, 0
495000, 6564, 1, 0, 0
496000, 15689, 0, 0, 0
496000, 6663, 1, 0, 0
497000, 14930, 0, 0, 0
497000, 6376, 1, 0, 0
498000, 15046, 0, 0, 0
498000, 6432, 1, 0, 0
499001, 14987, 0, 0, 0
499001, 6379, 1, 0, 0
500000, 15385, 0, 0, 0
500000, 6678, 1, 0, 0
501000, 15262, 0, 0, 0
501000, 6626, 1, 0, 0
502000, 15180, 0, 0, 0
502000, 6720, 1, 0, 0
503000, 15385, 0, 0, 0
503000, 6675, 1, 0, 0
504000, 15650, 0, 0, 0
504000, 6817, 1, 0, 0
505000, 15380, 0, 0, 0
505000, 6716, 1, 0, 0
506000, 14770, 0, 0, 0
506000, 6337, 1, 0, 0
507000, 14741, 0, 0, 0
507000, 6368, 1, 0, 0
508000, 14807, 0, 0, 0
508000, 6421, 1, 0, 0
509000, 15148, 0, 0, 0
509000, 6425, 1, 0, 0
510000, 15473, 0, 0, 0
510000, 6570, 1, 0, 0
511000, 14762, 0, 0, 0
511000, 6385, 1, 0, 0
512000, 14989, 0, 0, 0
512000, 6320, 1, 0, 0
513000, 15245, 0, 0, 0
513000, 6476, 1, 0, 0
514000, 15720, 0, 0, 0
514000, 6687, 1, 0, 0
515001, 15598, 0, 0, 0
515001, 6755, 1, 0, 0
516000, 15098, 0, 0, 0
516000, 6545, 1, 0, 0
517000, 15241, 0, 0, 0
517000, 6479, 1, 0, 0
518000, 15183, 0, 0, 0
518000, 6519, 1, 0, 0
519000, 15003, 0, 0, 0
519000, 6421, 1, 0, 0
520000, 14968, 0, 0, 0
520000, 6506, 1, 0, 0
521000, 15444, 0, 0, 0
521000, 6561, 1, 0, 0
522000, 14780, 0, 0, 0
522000, 6299, 1, 0, 0
523000, 15082, 0, 0, 0
523000, 6272, 1, 0, 0
524000, 14994, 0, 0, 0
524000, 6377, 1, 0, 0
525000, 14919, 0, 0, 0
525000, 6469, 1, 0, 0
526001, 15157, 0, 0, 0
526001, 6614, 1, 0, 0
527000, 14957, 0, 0, 0
527000, 6538, 1, 0, 0
528000, 14906, 0, 0, 0
528000, 6239, 1, 0, 0
529001, 15221, 0, 0, 0
529001, 6308, 1, 0, 0
530000, 14871, 0, 0, 0
530000, 6460, 1, 0, 0
531000, 14884, 0, 0, 0
531000, 6463, 1, 0, 0
532000, 15519, 0, 0, 0
532000, 6653, 1, 0, 0
533001, 14916, 0, 0, 0
533001, 6473, 1, 0, 0
534000, 15414, 0, 0, 0
534000, 6742, 1, 0, 0
535000, 15409, 0, 0, 0
535000, 6692, 1, 0, 0
536000, 14969, 0, 0, 0
536000, 6317, 1, 0, 0
537000, 15155, 0, 0, 0
537000, 6459, 1, 0, 0
538000, 15628, 0, 0, 0
538000, 6669, 1, 0, 0
539001, 15201, 0, 0, 0
539001, 6505, 1, 0, 0
540000, 15064, 0, 0, 0
540000, 6366, 1, 0, 0
541000, 14935, 0, 0, 0
541000, 6509, 1, 0, 0
542001, 15454, 0, 0, 0
542001, 6471, 1, 0, 0
543000, 15269, 0, 0, 0
543000, 6721, 1, 0, 0
544000, 15222, 0, 0, 0
544000, 6393, 1, 0, 0
545000, 15271, 0, 0, 0
545000, 6666, 1, 0, 0
546000, 15077, 0, 0, 0
546000, 6530, 1, 0, 0
547000, 15018, 0, 0, 0
547000, 6363, 1, 0, 0
548000, 15144, 0, 0, 0
548000, 6477, 1, 0, 0
549000, 15605, 0, 0, 0
549000, 6711, 1, 0, 0
550000, 14840, 0, 0, 0
550000, 6352, 1, 0, 0
551000, 14625, 0, 0, 0
551000, 6371, 1, 0, 0
552000, 15407, 0, 0, 0
552000, 6589, 1, 0, 0
553000, 14887, 0, 0, 0
553000, 6468, 1, 0, 0
554000, 14898, 0, 0, 0
554000, 6353, 1, 0, 0
555000, 14830, 0, 0, 0
555000, 6286, 1, 0, 0
556000, 14515, 0, 0, 0
556000, 6272, 1, 0, 0
557000, 15345, 0, 0, 0
557000, 6483, 1, 0, 0
558000, 15421, 0, 0, 0
558000, 6582, 1, 0, 0
559000, 15069, 0, 0, 0
559000, 6318, 1, 0, 0
560000, 14747, 0, 0, 0
560000, 6236, 1, 0, 0
561000, 14604, 0, 0, 0
561000, 6304, 1, 0, 0
562000, 14404, 0, 0, 0
562000, 6078, 1, 0, 0
563000, 14566, 0, 0, 0
563000, 6239, 1, 0, 0
564000, 14577, 0, 0, 0
564000, 6193, 1, 0, 0
565000, 14734, 0, 0, 0
565000, 6277, 1, 0, 0
566000, 14432, 0, 0, 0
566000, 6117, 1, 0, 0
567000, 15428, 0, 0, 0
567000, 6621, 1, 0, 0
568001, 14567, 0, 0, 0
568001, 6287, 1, 0, 0
569000, 14535, 0, 0, 0
569000, 6324, 1, 0, 0
570000, 15239, 0, 0, 0
570000, 6590, 1, 0, 0
571000, 15512, 0, 0, 0
571000, 6709, 1, 0, 0
572000, 15225, 0, 0, 0
572000, 6562, 1, 0, 0
573001, 15174, 0, 0, 0
573001, 6435, 1, 0, 0
574000, 15124, 0, 0, 0
574000, 6528, 1, 0, 0
575000, 15630, 0, 0, 0
575000, 6701, 1, 0, 0
576000, 15637, 0, 0, 0
576000, 6662, 1, 0, 0
577000, 15217, 0, 0, 0
577000, 6603, 1, 0, 0
578000, 14839, 0, 0, 0
578000, 6243, 1, 0, 0
579000, 14668, 0, 0, 0
579000, 6309, 1, 0, 0
580000, 15422, 0, 0, 0
580000, 6570, 1, 0, 0
581000, 15416, 0, 0, 0
581000, 6621, 1, 0, 0
582000, 14626, 0, 0, 0
582000, 6371, 1, 0, 0
583000, 14669, 0, 0, 0
583000, 6420, 1, 0, 0
584000, 14849, 0, 0, 0
584000, 6360, 1, 0, 0
585000, 14595, 0, 0, 0
585000, 6248, 1, 0, 0
586000, 14934, 0, 0, 0
586000, 6420, 1, 0, 0
587000, 15211, 0, 0, 0
587000, 6455, 1, 0, 0
588000, 14961, 0, 0, 0
588000, 6517, 1, 0, 0
589000, 15184, 0, 0, 0
589000, 6365, 1, 0, 0
590000, 15297, 0, 0, 0
590000, 6655, 1, 0, 0
591000, 15036, 0, 0, 0
591000, 6553, 1, 0, 0
592000, 15233, 0, 0, 0
592000, 6430, 1, 0, 0
593000, 14591, 0, 0, 0
593000, 6177, 1, 0, 0
594000, 15066, 0, 0, 0
594000, 6633, 1, 0, 0
595000, 14816, 0, 0, 0
595000, 6068, 1, 0, 0
596000, 14712, 0, 0, 0
596000, 6274, 1, 0, 0
597000, 14479, 0, 0, 0
597000, 6278, 1, 0, 0
598000, 14395, 0, 0, 0
598000, 6144, 1, 0, 0
599000, 14498, 0, 0, 0
599000, 6324, 1, 0, 0
600000, 14870, 0, 0, 0
600000, 6291, 1, 0, 0
601001, 15062, 0, 0, 0
601001, 6425, 1, 0, 0
602000, 14754, 0, 0, 0
602000, 6189, 1, 0, 0
603000, 14992, 0, 0, 0
603000, 6284, 1, 0, 0
604001, 15053, 0, 0, 0
604001, 6532, 1, 0, 0
605000, 15368, 0, 0, 0
605000, 6555, 1, 0, 0
606000, 14919, 0, 0, 0
606000, 6373, 1, 0, 0
607000, 14789, 0, 0, 0
607000, 6315, 1, 0, 0
608000, 15409, 0, 0, 0
608000, 6562, 1, 0, 0
609000, 14958, 0, 0, 0
609000, 6438, 1, 0, 0
610000, 14459, 0, 0, 0
610000, 6127, 1, 0, 0
611000, 14750, 0, 0, 0
611000, 6437, 1, 0, 0
612000, 14788, 0, 0, 0
612000, 6395, 1, 0, 0
613000, 14927, 0, 0, 0
613000, 6430, 1, 0, 0
614000, 14269, 0, 0, 0
614000, 6010, 1, 0, 0
615000, 14511, 0, 0, 0
615000, 6404, 1, 0, 0
616000, 15546, 0, 0, 0
616000, 6545, 1, 0, 0
617000, 14426, 0, 0, 0
617000, 6273, 1, 0, 0
618000, 14455, 0, 0, 0
618000, 6052, 1, 0, 0
619000, 14838, 0, 0, 0
619000, 6254, 1, 0, 0
620000, 14944, 0, 0, 0
620000, 6301, 1, 0, 0
621000, 14668, 0, 0, 0
621000, 6349, 1, 0, 0
622001, 15096, 0, 0, 0
622001, 6572, 1, 0, 0
623000, 15138, 0, 0, 0
623000, 6447, 1, 0, 0
624000, 14962, 0, 0, 0
624000, 6381, 1, 0, 0
625000, 15171, 0, 0, 0
625000, 6352, 1, 0, 0
626000, 15445, 0, 0, 0
626000, 6710, 1, 0, 0
627000, 15623, 0, 0, 0
627000, 6680, 1, 0, 0
628000, 15341, 0, 0, 0
628000, 6569, 1, 0, 0
629000, 15320, 0, 0, 0
629000, 6514, 1, 0, 0
630000, 15158, 0, 0, 0
630000, 6500, 1, 0, 0
631001, 15130, 0, 0, 0
631001, 6426, 1, 0, 0
632000, 14740, 0, 0, 0
632000, 6163, 1, 0, 0
633000, 15403, 0, 0, 0
633000, 6817, 1, 0, 0
634000, 12638, 0, 0, 0
634000, 5443, 1, 0, 0
635000, 15666, 0, 0, 0
635000, 6821, 1, 0, 0
636000, 14736, 0, 0, 0
636000, 6281, 1, 0, 0
637000, 15216, 0, 0, 0
637000, 6539, 1, 0, 0
638000, 15341, 0, 0, 0
638000, 6735, 1, 0, 0
639000, 15559, 0, 0, 0
639000, 6614, 1, 0, 0
640000, 15106, 0, 0, 0
640000, 6607, 1, 0, 0
641000, 15647, 0, 0, 0
641000, 6579, 1, 0, 0
642000, 15811, 0, 0, 0
642000, 6775, 1, 0, 0
643000, 15162, 0, 0, 0
643000, 6450, 1, 0, 0
644000, 14732, 0, 0, 0
644000, 6369, 1, 0, 0
645000, 15161, 0, 0, 0
645000, 6387, 1, 0, 0
646000, 14910, 0, 0, 0
646001, 6363, 1, 0, 0
647000, 15281, 0, 0, 0
647000, 6427, 1, 0, 0
648000, 14741, 0, 0, 0
648000, 6461, 1, 0, 0
649000, 15094, 0, 0, 0
649000, 6438, 1, 0, 0
650000, 14845, 0, 0, 0
650000, 6420, 1, 0, 0
651000, 15257, 0, 0, 0
651000, 6496, 1, 0, 0
652000, 15297, 0, 0, 0
652000, 6543, 1, 0, 0
653001, 15178, 0, 0, 0
653001, 6429, 1, 0, 0
654000, 14895, 0, 0, 0
654000, 6336, 1, 0, 0
655000, 15072, 0, 0, 0
655000, 6575, 1, 0, 0
656000, 15118, 0, 0, 0
656000, 6495, 1, 0, 0
657000, 15092, 0, 0, 0
657000, 6704, 1, 0, 0
658000, 15197, 0, 0, 0
658000, 6404, 1, 0, 0
659001, 14876, 0, 0, 0
659001, 6537, 1, 0, 0
660000, 15191, 0, 0, 0
660000, 6495, 1, 0, 0
661000, 15115, 0, 0, 0
661000, 6378, 1, 0, 0
662000, 15011, 0, 0, 0
662000, 6350, 1, 0, 0
663001, 15745, 0, 0, 0
663001, 6820, 1, 0, 0
664000, 15361, 0, 0, 0
664000, 6472, 1, 0, 0
665000, 14759, 0, 0, 0
665000, 6317, 1, 0, 0
666000, 14726, 0, 0, 0
666000, 6407, 1, 0, 0
667000, 14935, 0, 0, 0
667000, 6643, 1, 0, 0
668001, 15270, 0, 0, 0
668001, 6553, 1, 0, 0
669000, 14587, 0, 0, 0
669000, 6385, 1, 0, 0
670000, 14821, 0, 0, 0
670000, 6442, 1, 0, 0
671001, 14716, 0, 0, 0
671001, 6412, 1, 0, 0
672000, 14459, 0, 0, 0
672000, 6182, 1, 0, 0
673000, 14812, 0, 0, 0
673000, 6252, 1, 0, 0
674000, 14723, 0, 0, 0
674000, 6062, 1, 0, 0
675000, 14553, 0, 0, 0
675000, 6221, 1, 0, 0
676000, 14654, 0, 0, 0
676000, 6256, 1, 0, 0
677000, 15353, 0, 0, 0
677000, 6477, 1, 0, 0
678000, 14907, 0, 0, 0
678000, 6269, 1, 0, 0
679000, 15133, 0, 0, 0
679000, 6393, 1, 0, 0
680000, 15301, 0, 0, 0
680000, 6727, 1, 0, 0
681001, 14669, 0, 0, 0
681001, 6379, 1, 0, 0
682000, 14565, 0, 0, 0
682000, 6436, 1, 0, 0
683000, 15194, 0, 0, 0
683000, 6401, 1, 0, 0
684000, 14834, 0, 0, 0
684000, 6515, 1, 0, 0
685001, 15015, 0, 0, 0
685001, 6377, 1, 0, 0
686000, 14997, 0, 0, 0
686000, 6392, 1, 0, 0
687000, 14627, 0, 0, 0
687000, 6527, 1, 0, 0
688000, 15149, 0, 0, 0
688000, 6477, 1, 0, 0
689000, 15031, 0, 0, 0
689000, 6358, 1, 0, 0
690000, 15405, 0, 0, 0
690000, 6588, 1, 0, 0
691000, 15386, 0, 0, 0
691000, 6665, 1, 0, 0
692000, 15268, 0, 0, 0
692000, 6516, 1, 0, 0
693000, 15008, 0, 0, 0
693000, 6544, 1, 0, 0
694000, 15086, 0, 0, 0
694000, 6419, 1, 0, 0
695000, 15507, 0, 0, 0
695000, 6638, 1, 0, 0
696001, 15260, 0, 0, 0
696001, 6597, 1, 0, 0
697000, 14796, 0, 0, 0
697000, 6497, 1, 0, 0
698000, 15229, 0, 0, 0
698000, 6645, 1, 0, 0
699000, 14642, 0, 0, 0
699000, 6231, 1, 0, 0
700001, 14954, 0, 0, 0
700001, 6213, 1, 0, 0
701000, 15656, 0, 0, 0
701000, 6511, 1, 0, 0
702000, 15364, 0, 0, 0
702000, 6539, 1, 0, 0
703000, 15343, 0, 0, 0
703000, 6625, 1, 0, 0
704000, 14711, 0, 0, 0
704000, 6253, 1, 0, 0
705000, 14529, 0, 0, 0
705000, 6240, 1, 0, 0
706000, 15487, 0, 0, 0
706000, 6865, 1, 0, 0
707000, 15499, 0, 0, 0
707000, 6588, 1, 0, 0
708000, 15142, 0, 0, 0
708000, 6458, 1, 0, 0
709000, 14683, 0, 0, 0
709000, 6245, 1, 0, 0
710000, 14799, 0, 0, 0
710000, 6509, 1, 0, 0
711000, 15315, 0, 0, 0
711000, 6642, 1, 0, 0
712000, 15341, 0, 0, 0
712000, 6512, 1, 0, 0
713000, 14727, 0, 0, 0
713000, 6382, 1, 0, 0
714000, 14533, 0, 0, 0
714000, 6235, 1, 0, 0
715001, 14574, 0, 0, 0
715001, 6210, 1, 0, 0
716000, 14631, 0, 0, 0
716000, 6217, 1, 0, 0
717000, 15230, 0, 0, 0
717000, 6543, 1, 0, 0
718000, 15064, 0, 0, 0
718000, 6407, 1, 0, 0
719000, 14890, 0, 0, 0
719000, 6382, 1, 0, 0
720001, 14714, 0, 0, 0
720001, 6200, 1, 0, 0
721000, 15168, 0, 0, 0
721000, 6610, 1, 0, 0
722000, 15086, 0, 0, 0
722000, 6500, 1, 0, 0
723000, 15093, 0, 0, 0
723000, 6407, 1, 0, 0
724000, 15641, 0, 0, 0
724000, 6690, 1, 0, 0
725001, 15744, 0, 0, 0
725001, 6678, 1, 0, 0
726000, 15270, 0, 0, 0
726000, 6647, 1, 0, 0
727000, 14843, 0, 0, 0
727000, 6287, 1, 0, 0
728000, 15277, 0, 0, 0
728000, 6565, 1, 0, 0
729000, 15335, 0, 0, 0
729000, 6576, 1, 0, 0
730000, 15454, 0, 0, 0
730000, 6642, 1, 0, 0
731000, 15083, 0, 0, 0
731000, 6468, 1, 0, 0
732000, 14528, 0, 0, 0
732000, 6130, 1, 0, 0
733000, 14575, 0, 0, 0
733000, 6293, 1, 0, 0
734000, 15267, 0, 0, 0
734000, 6552, 1, 0, 0
735000, 15382, 0, 0, 0
735000, 6614, 1, 0, 0
736000, 15928, 0, 0, 0
736000, 6758, 1, 0, 0
737000, 15826, 0, 0, 0
737000, 6663, 1, 0, 0
738000, 14993, 0, 0, 0
738000, 6435, 1, 0, 0
739000, 14813, 0, 0, 0
739000, 6381, 1, 0, 0
740000, 14970, 0, 0, 0
740000, 6466, 1, 0, 0
741000, 15037, 0, 0, 0
741000, 6439, 1, 0, 0
742000, 15179, 0, 0, 0
742000, 6367, 1, 0, 0
743000, 15026, 0, 0, 0
743000, 6554, 1, 0, 0
744000, 15467, 0, 0, 0
744000, 6625, 1, 0, 0
745000, 14839, 0, 0, 0
745000, 6297, 1, 0, 0
746000, 14890, 0, 0, 0
746000, 6540, 1, 0, 0
747000, 14940, 0, 0, 0
747000, 6475, 1, 0, 0
748000, 15121, 0, 0, 0
748000, 6513, 1, 0, 0
749000, 14976, 0, 0, 0
749000, 6498, 1, 0, 0
750000, 15222, 0, 0, 0
750000, 6480, 1, 0, 0
751000, 15287, 0, 0, 0
751000, 6632, 1, 0, 0
752001, 14890, 0, 0, 0
752001, 6482, 1, 0, 0
753000, 14785, 0, 0, 0
753000, 6419, 1, 0, 0
754000, 14787, 0, 0, 0
754000, 6564, 1, 0, 0
755000, 15251, 0, 0, 0
755000, 6548, 1, 0, 0
756000, 15431, 0, 0, 0
756000, 6751, 1, 0, 0
757000, 15111, 0, 0, 0
757000, 6532, 1, 0, 0
758000, 15145, 0, 0, 0
758000, 6419, 1, 0, 0
759001, 15029, 0, 0, 0
759001, 6306, 1, 0, 0
760000, 14665, 0, 0, 0
760000, 6381, 1, 0, 0
761000, 14983, 0, 0, 0
761000, 6375, 1, 0, 0
762000, 14745, 0, 0, 0
762000, 6568, 1, 0, 0
763000, 14672, 0, 0, 0
763000, 6263, 1, 0, 0
764001, 14821, 0, 0, 0
764001, 6409, 1, 0, 0
765000, 15626, 0, 0, 0
765000, 6845, 1, 0, 0
766000, 14749, 0, 0, 0
766000, 6325, 1, 0, 0
767000, 14805, 0, 0, 0
767000, 6344, 1, 0, 0
768000, 15342, 0, 0, 0
768000, 6517, 1, 0, 0
769000, 15784, 0, 0, 0
769000, 6735, 1, 0, 0
770000, 15082, 0, 0, 0
770000, 6506, 1, 0, 0
771000, 15020, 0, 0, 0
771000, 6456, 1, 0, 0
772000, 14742, 0, 0, 0
772000, 6419, 1, 0, 0
773000, 15174, 0, 0, 0
773000, 6580, 1, 0, 0
774000, 15015, 0, 0, 0
774000, 6491, 1, 0, 0
775000, 15609, 0, 0, 0
775000, 6704, 1, 0, 0
776000, 15641, 0, 0, 0
776000, 6534, 1, 0, 0
777000, 15126, 0, 0, 0
777000, 6361, 1, 0, 0
778000, 15564, 0, 0, 0
778000, 6748, 1, 0, 0
779000, 15050, 0, 0, 0
779000, 6405, 1, 0, 0
780000, 15257, 0, 0, 0
780000, 6585, 1, 0, 0
781001, 15348, 0, 0, 0
781001, 6391, 1, 0, 0
782000, 14985, 0, 0, 0
782000, 6422, 1, 0, 0
783000, 14891, 0, 0, 0
783000, 6363, 1, 0, 0
784000, 15219, 0, 0, 0
784000, 6547, 1, 0, 0
785000, 15604, 0, 0, 0
785000, 6524, 1, 0, 0
786000, 15933, 0, 0, 0
786000, 6717, 1, 0, 0
787000, 15585, 0, 0, 0
787000, 6642, 1, 0, 0
788000, 14861, 0, 0, 0
788000, 6413, 1, 0, 0
789000, 14946, 0, 0, 0
789000, 6347, 1, 0, 0
790000, 15081, 0, 0, 0
790000, 6555, 1, 0, 0
791000, 14794, 0, 0, 0
791000, 6244, 1, 0, 0
792000, 15248, 0, 0, 0
792000, 6493, 1, 0, 0
793000, 15122, 0, 0, 0
793000, 6596, 1, 0, 0
794000, 15299, 0, 0, 0
794000, 6348, 1, 0, 0
795000, 15040, 0, 0, 0
795000, 6543, 1, 0, 0
796000, 15370, 0, 0, 0
796000, 6554, 1, 0, 0
797000, 15011, 0, 0, 0
797000, 6457, 1, 0, 0
798000, 15031, 0, 0, 0
798000, 6523, 1, 0, 0
799000, 15015, 0, 0, 0
799000, 6412, 1, 0, 0
800000, 15013, 0, 0, 0
800000, 6469, 1, 0, 0
801000, 12555, 0, 0, 0
801000, 5424, 1, 0, 0
802000, 14904, 0, 0, 0
802000, 6440, 1, 0, 0
803000, 15242, 0, 0, 0
803000, 6582, 1, 0, 0
804000, 15096, 0, 0, 0
804000, 6395, 1, 0, 0
805000, 14824, 0, 0, 0
805000, 6380, 1, 0, 0
806000, 15338, 0, 0, 0
806000, 6505, 1, 0, 0
807000, 15202, 0, 0, 0
807000, 6556, 1, 0, 0
808000, 14821, 0, 0, 0
808000, 6271, 1, 0, 0
809000, 14945, 0, 0, 0
809000, 6519, 1, 0, 0
810000, 14857, 0, 0, 0
810000, 6216, 1, 0, 0
811000, 15328, 0, 0, 0
811000, 6536, 1, 0, 0
812000, 15329, 0, 0, 0
812000, 6753, 1, 0, 0
813000, 15489, 0, 0, 0
813000, 6784, 1, 0, 0
814000, 15201, 0, 0, 0
814000, 6647, 1, 0, 0
815000, 15180, 0, 0, 0
815000, 6490, 1, 0, 0
816000, 15611, 0, 0, 0
816000, 6664, 1, 0, 0
817000, 15771, 0, 0, 0
817000, 6831, 1, 0, 0
818000, 14744, 0, 0, 0
818000, 6301, 1, 0, 0
819000, 14997, 0, 0, 0
819000, 6243, 1, 0, 0
820000, 15104, 0, 0, 0
820000, 6564, 1, 0, 0
821000, 14684, 0, 0, 0
821000, 6371, 1, 0, 0
822000, 14916, 0, 0, 0
822000, 6509, 1, 0, 0
823000, 14746, 0, 0, 0
823000, 6334, 1, 0, 0
824000, 14935, 0, 0, 0
824000, 6455, 1, 0, 0
825000, 14759, 0, 0, 0
825000, 6350, 1, 0, 0
826000, 14340, 0, 0, 0
826000, 6077, 1, 0, 0
827000, 14569, 0, 0, 0
827000, 6380, 1, 0, 0
828000, 15317, 0, 0, 0
828000, 6540, 1, 0, 0
829000, 14750, 0, 0, 0
829000, 6180, 1, 0, 0
830000, 15553, 0, 0, 0
830000, 6649, 1, 0, 0
831000, 15675, 0, 0, 0
831000, 6679, 1, 0, 0
832000, 15164, 0, 0, 0
832000, 6526, 1, 0, 0
833000, 14638, 0, 0, 0
833000, 6350, 1, 0, 0
834000, 15454, 0, 0, 0
834000, 6763, 1, 0, 0
835000, 15608, 0, 0, 0
835000, 6760, 1, 0, 0
836000, 14555, 0, 0, 0
836000, 6162, 1, 0, 0
837000, 15307, 0, 0, 0
837000, 6387, 1, 0, 0
838001, 14605, 0, 0, 0
838001, 6410, 1, 0, 0
839000, 14442, 0, 0, 0
839000, 6191, 1, 0, 0
840000, 15457, 0, 0, 0
840000, 6446, 1, 0, 0
841000, 14764, 0, 0, 0
841000, 6357, 1, 0, 0
842000, 15217, 0, 0, 0
842000, 6533, 1, 0, 0
843000, 14435, 0, 0, 0
843000, 6208, 1, 0, 0
844000, 14770, 0, 0, 0
844000, 6309, 1, 0, 0
845000, 15447, 0, 0, 0
845000, 6578, 1, 0, 0
846000, 15197, 0, 0, 0
846000, 6468, 1, 0, 0
847000, 15337, 0, 0, 0
847000, 6496, 1, 0, 0
848000, 14990, 0, 0, 0
848000, 6449, 1, 0, 0
849000, 15144, 0, 0, 0
849000, 6437, 1, 0, 0
850000, 15287, 0, 0, 0
850000, 6563, 1, 0, 0
851000, 14537, 0, 0, 0
851000, 6287, 1, 0, 0
852000, 14723, 0, 0, 0
852000, 6211, 1, 0, 0
853000, 14907, 0, 0, 0
853000, 6419, 1, 0, 0
854001, 15111, 0, 0, 0
854001, 6516, 1, 0, 0
855000, 14990, 0, 0, 0
855000, 6591, 1, 0, 0
856000, 14551, 0, 0, 0
856000, 6185, 1, 0, 0
857000, 14664, 0, 0, 0
857000, 6352, 1, 0, 0
858000, 15073, 0, 0, 0
858000, 6710, 1, 0, 0
859000, 15741, 0, 0, 0
859000, 6921, 1, 0, 0
860000, 15085, 0, 0, 0
860000, 6467, 1, 0, 0
861000, 14385, 0, 0, 0
861000, 6220, 1, 0, 0
862000, 14788, 0, 0, 0
862000, 6212, 1, 0, 0
863000, 14739, 0, 0, 0
863000, 6268, 1, 0, 0
864000, 15160, 0, 0, 0
864000, 6485, 1, 0, 0
865000, 14990, 0, 0, 0
865000, 6509, 1, 0, 0
866000, 15372, 0, 0, 0
866000, 6468, 1, 0, 0
867001, 14815, 0, 0, 0
867001, 6352, 1, 0, 0
868000, 15394, 0, 0, 0
868000, 6559, 1, 0, 0
869000, 15350, 0, 0, 0
869000, 6645, 1, 0, 0
870000, 15017, 0, 0, 0
870000, 6406, 1, 0, 0
871000, 15826, 0, 0, 0
871000, 6848, 1, 0, 0
872000, 15148, 0, 0, 0
872000, 6394, 1, 0, 0
873000, 15214, 0, 0, 0
873000, 6567, 1, 0, 0
874001, 14967, 0, 0, 0
874001, 6439, 1, 0, 0
875000, 15634, 0, 0, 0
875000, 6630, 1, 0, 0
