438000, 14141, 1, 0, 0
439000, 58572, 0, 0, 0
439000, 12985, 1, 0, 0
440000, 59224, 0, 0, 0
440000, 13627, 1, 0, 0
441000, 58899, 0, 0, 0
441000, 13141, 1, 0, 0
442000, 59661, 0, 0, 0
442000, 13862, 1, 0, 0
443000, 59689, 0, 0, 0
443000, 13914, 1, 0, 0
444000, 62495, 0, 0, 0
444000, 15578, 1, 0, 0
445000, 58787, 0, 0, 0
445000, 13513, 1, 0, 0
446000, 61244, 0, 0, 0
446000, 14924, 1, 0, 0
447000, 60688, 0, 0, 0
447000, 14593, 1, 0, 0
448000, 59347, 0, 0, 0
448000, 13391, 1, 0, 0
449000, 59091, 0, 0, 0
449000, 13063, 1, 0, 0
450000, 59619, 0, 0, 0
450000, 13688, 1, 0, 0
451000, 58507, 0, 0, 0
451000, 12996, 1, 0, 0
452000, 61740, 0, 0, 0
452000, 15274, 1, 0, 0
453000, 59588, 0, 0, 0
453000, 13551, 1, 0, 0
454000, 59900, 0, 0, 0
454000, 13925, 1, 0, 0
455000, 59529, 0, 0, 0
455000, 13792, 1, 0, 0
456000, 61264, 0, 0, 0
456000, 14723, 1, 0, 0
457000, 59724, 0, 0, 0
457000, 14027, 1, 0, 0
458000, 60249, 0, 0, 0
458000, 13909, 1, 0, 0
459000, 58445, 0, 0, 0
459000, 12695, 1, 0, 0
460000, 59096, 0, 0, 0
460000, 13436, 1, 0, 0
461000, 61633, 0, 0, 0
461000, 15406, 1, 0, 0
462000, 59247, 0, 0, 0
462000, 13655, 1, 0, 0
463000, 58889, 0, 0, 0
463000, 13077, 1, 0, 0
464000, 58104, 0, 0, 0
464000, 12820, 1, 0, 0
465000, 59691, 0, 0, 0
465000, 13937, 1, 0, 0
466000, 70566, 0, 0, 0
466000, 13894, 1, 0, 0
467000, 58311, 0, 0, 0
467000, 13047, 1, 0, 0
468000, 59404, 0, 0, 0
468000, 13567, 1, 0, 0
469000, 61819, 0, 0, 0
469000, 15399, 1, 0, 0
470000, 62038, 0, 0, 0
470000, 15827, 1, 0, 0
471000, 62047, 0, 0, 0
471000, 15975, 1, 0, 0
472000, 62925, 0, 0, 0
472000, 16294, 1, 0, 0
473000, 59611, 0, 0, 0
473000, 13623, 1, 0, 0
474000, 15101, 1, 0, 0
474000, 61020, 0, 0, 0
475000, 60836, 0, 0, 0
475000, 14630, 1, 0, 0
476000, 60934, 0, 0, 0
476000, 14712, 1, 0, 0
477000, 59989, 0, 0, 0
477000, 14253, 1, 0, 0
478000, 58830, 0, 0, 0
478000, 13204, 1, 0, 0
479000, 58892, 0, 0, 0
479000, 13695, 1, 0, 0
480000, 59543, 0, 0, 0
480000, 13776, 1, 0, 0
481000, 61298, 0, 0, 0
481000, 15321, 1, 0, 0
482000, 60634, 0, 0, 0
482000, 14772, 1, 0, 0
483000, 58633, 0, 0, 0
483000, 13139, 1, 0, 0
484000, 59306, 0, 0, 0
484000, 13601, 1, 0, 0
485000, 59552, 0, 0, 0
485000, 14054, 1, 0, 0
486000, 60705, 0, 0, 0
486000, 14550, 1, 0, 0
487000, 61541, 0, 0, 0
487000, 15374, 1, 0, 0
488000, 60237, 0, 0, 0
488000, 14325, 1, 0, 0
489000, 14183, 1, 0, 0
489000, 59860, 0, 0, 0
490000, 14947, 1, 0, 0
490000, 61245, 0, 0, 0
491000, 59654, 0, 0, 0
491000, 14119, 1, 0, 0
492000, 60421, 0, 0, 0
492000, 14379, 1, 0, 0
493000, 60032, 0, 0, 0
493000, 13979, 1, 0, 0
494000, 14266, 1, 0, 0
494000, 60549, 0, 0, 0
495000, 59292, 0, 0, 0
495000, 13841, 1, 0, 0
496000, 12870, 1, 0, 0
496000, 58038, 0, 0, 0
497000, 60442, 0, 0, 0
497000, 14589, 1, 0, 0
498000, 60110, 0, 0, 0
498000, 14207, 1, 0, 0
499000, 60371, 0, 0, 0
499000, 14348, 1, 0, 0
500000, 58897, 0, 0, 0
500000, 13479, 1, 0, 0
501000, 59314, 0, 0, 0
501000, 13692, 1, 0, 0
502000, 13977, 1, 0, 0
502000, 59423, 0, 0, 0
503000, 58879, 0, 0, 0
503000, 13554, 1, 0, 0
504000, 58186, 0, 0, 0
504000, 12610, 1, 0, 0
505000, 58926, 0, 0, 0
505000, 13291, 1, 0, 0
506000, 60998, 0, 0, 0
506000, 14921, 1, 0, 0
507000, 61087, 0, 0, 0
507000, 14930, 1, 0, 0
508000, 60823, 0, 0, 0
508000, 14787, 1, 0, 0
509000, 59695, 0, 0, 0
509000, 14306, 1, 0, 0
510000, 13343, 1, 0, 0
510000, 58710, 0, 0, 0
511000, 60973, 0, 0, 0
511000, 14977, 1, 0, 0
512000, 60382, 0, 0, 0
512000, 14352, 1, 0, 0
513000, 59369, 0, 0, 0
513000, 14074, 1, 0, 0
514000, 57979, 0, 0, 0
514000, 12753, 1, 0, 0
515000, 58254, 0, 0, 0
515000, 12972, 1, 0, 0
516000, 59843, 0, 0, 0
516000, 14099, 1, 0, 0
517000, 59427, 0, 0, 0
517000, 13944, 1, 0, 0
518000, 59635, 0, 0, 0
518000, 13872, 1, 0, 0
519000, 60192, 0, 0, 0
519000, 14404, 1, 0, 0
520000, 60181, 0, 0, 0
520000, 14540, 1, 0, 0
521000, 58773, 0, 0, 0
521000, 13479, 1, 0, 0
522000, 61053, 0, 0, 0
522000, 14823, 1, 0, 0
523000, 60079, 0, 0, 0
523000, 14271, 1, 0, 0
524000, 60308, 0, 0, 0
524000, 14356, 1, 0, 0
525000, 60426, 0, 0, 0
525000, 14512, 1, 0, 0
526000, 59595, 0, 0, 0
526000, 13948, 1, 0, 0
527000, 60261, 0, 0, 0
527000, 14403, 1, 0, 0
528000, 14620, 1, 0, 0
528000, 60656, 0, 0, 0
529000, 59581, 0, 0, 0
529000, 14120, 1, 0, 0
530000, 60641, 0, 0, 0
530000, 14573, 1, 0, 0
531000, 60607, 0, 0, 0
531000, 14490, 1, 0, 0
532000, 58610, 0, 0, 0
532000, 13062, 1, 0, 0
533000, 60477, 0, 0, 0
533000, 14476, 1, 0, 0
534000, 58763, 0, 0, 0
534000, 13412, 1, 0, 0
535000, 58889, 0, 0, 0
535000, 13314, 1, 0, 0
536000, 60347, 0, 0, 0
536000, 14639, 1, 0, 0
537000, 59728, 0, 0, 0
537000, 14078, 1, 0, 0
538000, 58322, 0, 0, 0
538000, 12712, 1, 0, 0
539000, 59622, 0, 0, 0
539000, 13713, 1, 0, 0
540000, 14145, 1, 0, 0
540000, 60131, 0, 0, 0
541000, 60375, 0, 0, 0
541000, 14457, 1, 0, 0
542000, 58867, 0, 0, 0
542000, 13378, 1, 0, 0
543000, 59156, 0, 0, 0
543000, 13762, 1, 0, 0
544000, 59641, 0, 0, 0
544000, 13769, 1, 0, 0
545000, 59263, 0, 0, 0
545000, 13610, 1, 0, 0
546000, 60004, 0, 0, 0
546000, 13942, 1, 0, 0
547000, 60201, 0, 0, 0
547000, 14381, 1, 0, 0
548000, 59663, 0, 0, 0
548000, 14207, 1, 0, 0
549000, 58346, 0, 0, 0
549000, 12742, 1, 0, 0
550000, 60752, 0, 0, 0
550000, 14746, 1, 0, 0
551000, 61319, 0, 0, 0
551000, 15471, 1, 0, 0
552000, 58982, 0, 0, 0
552000, 13252, 1, 0, 0
553000, 60607, 0, 0, 0
553000, 14422, 1, 0, 0
554000, 60570, 0, 0, 0
554000, 14662, 1, 0, 0
555000, 60779, 0, 0, 0
555000, 14954, 1, 0, 0
556000, 61834, 0, 0, 0
556000, 15586, 1, 0, 0
557000, 59167, 0, 0, 0
557000, 13517, 1, 0, 0
558000, 58908, 0, 0, 0
558000, 13316, 1, 0, 0
559000, 59988, 0, 0, 0
559000, 14504, 1, 0, 0
560000, 61026, 0, 0, 0
560000, 15203, 1, 0, 0
561000, 61500, 0, 0, 0
561000, 15436, 1, 0, 0
562000, 62276, 0, 0, 0
562001, 16021, 1, 0, 0
563000, 61725, 0, 0, 0
563000, 15378, 1, 0, 0
564000, 61663, 0, 0, 0
564000, 15553, 1, 0, 0
565000, 61088, 0, 0, 0
565000, 15170, 1, 0, 0
566000, 62252, 0, 0, 0
566000, 15758, 1, 0, 0
567000, 58971, 0, 0, 0
567000, 13024, 1, 0, 0
568000, 61699, 0, 0, 0
568000, 15371, 1, 0, 0
569000, 61755, 0, 0, 0
569000, 15456, 1, 0, 0
570000, 59415, 0, 0, 0
570000, 13730, 1, 0, 0
571000, 58600, 0, 0, 0
571000, 12992, 1, 0, 0
572000, 59450, 0, 0, 0
572000, 13799, 1, 0, 0
573000, 13881, 1, 0, 0
573000, 59747, 0, 0, 0
574000, 59703, 0, 0, 0
574000, 14289, 1, 0, 0
575000, 58315, 0, 0, 0
575000, 12634, 1, 0, 0
576000, 58317, 0, 0, 0
576000, 12662, 1, 0, 0
577000, 59368, 0, 0, 0
577000, 13912, 1, 0, 0
578000, 61013, 0, 0, 0
578000, 14454, 1, 0, 0
579000, 61244, 0, 0, 0
579000, 15342, 1, 0, 0
580000, 58835, 0, 0, 0
580000, 13477, 1, 0, 0
581000, 58901, 0, 0, 0
581000, 13265, 1, 0, 0
582000, 61397, 0, 0, 0
582000, 15251, 1, 0, 0
583000, 15196, 1, 0, 0
583000, 61173, 0, 0, 0
584000, 60787, 0, 0, 0
584000, 14616, 1, 0, 0
585000, 61626, 0, 0, 0
585000, 15343, 1, 0, 0
586000, 60499, 0, 0, 0
586000, 14334, 1, 0, 0
587000, 59535, 0, 0, 0
587000, 13972, 1, 0, 0
588000, 14288, 1, 0, 0
588000, 60339, 0, 0, 0
589000, 59746, 0, 0, 0
589000, 13974, 1, 0, 0
590000, 59129, 0, 0, 0
590000, 13800, 1, 0, 0
591000, 59967, 0, 0, 0
591000, 14330, 1, 0, 0
592000, 59465, 0, 0, 0
592000, 14036, 1, 0, 0
593000, 61742, 0, 0, 0
593000, 15305, 1, 0, 0
594000, 59921, 0, 0, 0
594000, 13979, 1, 0, 0
595000, 60955, 0, 0, 0
595000, 15163, 1, 0, 0
596000, 61165, 0, 0, 0
596000, 15239, 1, 0, 0
597000, 15614, 1, 0, 0
597000, 61952, 0, 0, 0
598000, 62387, 0, 0, 0
598000, 15790, 1, 0, 0
599000, 61829, 0, 0, 0
599000, 15616, 1, 0, 0
600000, 60834, 0, 0, 0
600000, 14486, 1, 0, 0
601000, 14248, 1, 0, 0
601000, 60034, 0, 0, 0
602000, 61129, 0, 0, 0
602000, 15145, 1, 0, 0
603000, 60366, 0, 0, 0
603000, 14386, 1, 0, 0
604000, 14273, 1, 0, 0
604000, 59953, 0, 0, 0
605000, 59078, 0, 0, 0
605000, 13471, 1, 0, 0
606000, 60519, 0, 0, 0
606000, 14581, 1, 0, 0
607000, 60974, 0, 0, 0
607000, 14864, 1, 0, 0
608000, 59017, 0, 0, 0
608000, 13231, 1, 0, 0
609000, 60396, 0, 0, 0
609000, 14358, 1, 0, 0
610000, 62162, 0, 0, 0
610000, 15803, 1, 0, 0
611000, 60990, 0, 0, 0
611000, 14929, 1, 0, 0
612000, 61009, 0, 0, 0
612000, 14679, 1, 0, 0
613000, 60446, 0, 0, 0
613000, 14555, 1, 0, 0
614000, 62905, 0, 0, 0
614000, 16310, 1, 0, 0
615000, 61727, 0, 0, 0
615000, 15573, 1, 0, 0
616000, 13052, 1, 0, 0
616000, 58623, 0, 0, 0
617000, 62060, 0, 0, 0
617000, 16001, 1, 0, 0
618000, 62124, 0, 0, 0
618000, 16121, 1, 0, 0
619000, 60880, 0, 0, 0
619000, 14830, 1, 0, 0
620000, 60437, 0, 0, 0
620000, 14667, 1, 0, 0
621000, 61334, 0, 0, 0
621000, 15099, 1, 0, 0
622000, 59914, 0, 0, 0
622000, 13957, 1, 0, 0
623000, 59848, 0, 0, 0
623000, 13995, 1, 0, 0
624000, 60474, 0, 0, 0
624000, 14306, 1, 0, 0
625000, 59830, 0, 0, 0
625000, 13876, 1, 0, 0
626000, 58776, 0, 0, 0
626000, 13193, 1, 0, 0
627000, 58335, 0, 0, 0
627000, 12730, 1, 0, 0
628000, 59115, 0, 0, 0
628000, 13597, 1, 0, 0
629000, 59253, 0, 0, 0
629000, 13555, 1, 0, 0
630000, 59654, 0, 0, 0
630000, 14136, 1, 0, 0
631000, 59841, 0, 0, 0
631000, 14091, 1, 0, 0
632000, 61298, 0, 0, 0
632000, 14989, 1, 0, 0
633000, 58880, 0, 0, 0
633000, 13066, 1, 0, 0
634000, 72387, 0, 0, 0
634000, 14939, 1, 0, 0
635000, 58008, 0, 0, 0
635000, 12821, 1, 0, 0
636000, 61161, 0, 0, 0
636000, 15003, 1, 0, 0
637000, 59457, 0, 0, 0
637000, 13931, 1, 0, 0
638000, 59073, 0, 0, 0
638000, 13326, 1, 0, 0
639000, 58519, 0, 0, 0
639000, 12976, 1, 0, 0
640000, 59794, 0, 0, 0
640000, 14032, 1, 0, 0
641000, 58189, 0, 0, 0
641000, 13026, 1, 0, 0
642000, 57643, 0, 0, 0
642000, 12566, 1, 0, 0
643000, 14038, 1, 0, 0
643000, 59712, 0, 0, 0
644000, 61114, 0, 0, 0
644000, 14974, 1, 0, 0
645000, 59801, 0, 0, 0
645000, 14041, 1, 0, 0
646000, 60546, 0, 0, 0
646000, 14617, 1, 0, 0
647000, 59311, 0, 0, 0
647000, 13976, 1, 0, 0
648000, 14753, 1, 0, 0
648000, 61078, 0, 0, 0
649000, 59921, 0, 0, 0
649000, 14176, 1, 0, 0
650000, 60672, 0, 0, 0
650000, 14808, 1, 0, 0
651000, 59405, 0, 0, 0
651000, 13818, 1, 0, 0
652000, 59286, 0, 0, 0
652000, 13618, 1, 0, 0
653000, 13900, 1, 0, 0
653000, 59706, 0, 0, 0
654000, 60540, 0, 0, 0
654000, 14788, 1, 0, 0
655000, 59927, 0, 0, 0
655000, 14108, 1, 0, 0
656000, 14171, 1, 0, 0
656000, 59786, 0, 0, 0
657000, 59743, 0, 0, 0
657000, 14051, 1, 0, 0
658000, 59598, 0, 0, 0
658000, 14055, 1, 0, 0
659000, 14557, 1, 0, 0
659000, 60532, 0, 0, 0
660000, 59729, 0, 0, 0
660000, 13670, 1, 0, 0
661000, 59934, 0, 0, 0
661000, 14092, 1, 0, 0
662000, 60366, 0, 0, 0
662000, 14117, 1, 0, 0
663000, 57801, 0, 0, 0
663000, 12628, 1, 0, 0
664000, 59087, 0, 0, 0
664000, 13609, 1, 0, 0
665000, 61096, 0, 0, 0
665000, 14916, 1, 0, 0
666000, 15123, 1, 0, 0
666000, 61025, 0, 0, 0
667000, 60228, 0, 0, 0
667000, 14477, 1, 0, 0
668000, 59296, 0, 0, 0
668000, 13839, 1, 0, 0
669000, 61529, 0, 0, 0
669000, 15330, 1, 0, 0
670000, 60645, 0, 0, 0
670000, 15009, 1, 0, 0
671000, 61013, 0, 0, 0
671000, 15159, 1, 0, 0
672000, 62157, 0, 0, 0
672000, 15631, 1, 0, 0
673000, 60889, 0, 0, 0
673000, 14965, 1, 0, 0
674000, 61407, 0, 0, 0
674000, 15113, 1, 0, 0
675000, 15447, 1, 0, 0
675000, 61819, 0, 0, 0
676000, 61566, 0, 0, 0
676000, 14874, 1, 0, 0
677000, 59146, 0, 0, 0
677000, 13613, 1, 0, 0
678000, 60576, 0, 0, 0
678000, 14760, 1, 0, 0
679000, 59872, 0, 0, 0
679000, 14074, 1, 0, 0
680000, 59113, 0, 0, 0
680000, 13590, 1, 0, 0
681000, 61265, 0, 0, 0
681000, 15127, 1, 0, 0
682000, 61521, 0, 0, 0
682000, 15408, 1, 0, 0
683000, 59660, 0, 0, 0
683000, 14018, 1, 0, 0
684000, 14618, 1, 0, 0
684000, 60708, 0, 0, 0
685000, 60281, 0, 0, 0
685000, 14281, 1, 0, 0
686000, 60339, 0, 0, 0
686000, 14270, 1, 0, 0
687000, 61335, 0, 0, 0
687000, 15079, 1, 0, 0
688000, 59759, 0, 0, 0
688000, 14035, 1, 0, 0
689000, 60198, 0, 0, 0
689000, 14313, 1, 0, 0
690000, 59019, 0, 0, 0
690000, 13267, 1, 0, 0
691000, 59040, 0, 0, 0
691000, 13169, 1, 0, 0
692000, 59341, 0, 0, 0
692000, 13818, 1, 0, 0
693000, 60068, 0, 0, 0
693000, 14419, 1, 0, 0
694000, 59951, 0, 0, 0
694000, 14266, 1, 0, 0
695000, 58627, 0, 0, 0
695000, 13049, 1, 0, 0
696000, 59415, 0, 0, 0
696000, 13511, 1, 0, 0
697000, 60777, 0, 0, 0
697000, 14795, 1, 0, 0
698000, 59321, 0, 0, 0
698000, 13902, 1, 0, 0
699000, 61464, 0, 0, 0
699000, 15338, 1, 0, 0
700000, 60582, 0, 0, 0
700000, 14462, 1, 0, 0
701000, 58335, 0, 0, 0
701000, 12755, 1, 0, 0
702000, 59075, 0, 0, 0
702000, 13515, 1, 0, 0
703000, 59047, 0, 0, 0
703000, 13583, 1, 0, 0
704000, 61228, 0, 0, 0
704000, 15147, 1, 0, 0
705000, 61827, 0, 0, 0
705000, 15555, 1, 0, 0
706000, 58471, 0, 0, 0
706000, 13161, 1, 0, 0
707000, 58644, 0, 0, 0
707000, 13236, 1, 0, 0
708000, 59756, 0, 0, 0
708000, 14094, 1, 0, 0
709000, 61336, 0, 0, 0
709000, 15212, 1, 0, 0
710000, 60693, 0, 0, 0
710000, 14932, 1, 0, 0
711000, 59166, 0, 0, 0
711000, 13544, 1, 0, 0
712000, 59135, 0, 0, 0
712000, 13598, 1, 0, 0
713000, 61164, 0, 0, 0
713000, 14849, 1, 0, 0
714000, 61755, 0, 0, 0
714000, 15661, 1, 0, 0
715000, 61660, 0, 0, 0
715000, 15619, 1, 0, 0
716000, 61489, 0, 0, 0
716000, 15423, 1, 0, 0
717000, 59447, 0, 0, 0
717000, 13885, 1, 0, 0
718000, 60056, 0, 0, 0
718000, 14223, 1, 0, 0
719000, 60599, 0, 0, 0
719000, 14663, 1, 0, 0
720000, 61365, 0, 0, 0
720000, 15003, 1, 0, 0
721000, 59509, 0, 0, 0
721000, 14113, 1, 0, 0
722000, 59843, 0, 0, 0
722000, 14292, 1, 0, 0
723000, 59924, 0, 0, 0
723000, 14273, 1, 0, 0
724000, 58326, 0, 0, 0
724000, 12582, 1, 0, 0
725000, 57842, 0, 0, 0
725000, 12887, 1, 0, 0
726000, 59263, 0, 0, 0
726000, 13675, 1, 0, 0
727000, 60830, 0, 0, 0
727000, 14795, 1, 0, 0
728000, 59324, 0, 0, 0
728000, 13676, 1, 0, 0
729000, 59110, 0, 0, 0
729000, 13620, 1, 0, 0
730000, 58869, 0, 0, 0
730000, 13027, 1, 0, 0
731000, 60057, 0, 0, 0
731000, 13945, 1, 0, 0
732000, 61921, 0, 0, 0
732000, 15630, 1, 0, 0
733000, 61683, 0, 0, 0
733000, 15351, 1, 0, 0
734000, 59393, 0, 0, 0
734000, 13613, 1, 0, 0
735000, 58920, 0, 0, 0
735000, 13565, 1, 0, 0
736000, 12082, 1, 0, 0
736000, 57442, 0, 0, 0
737000, 57716, 0, 0, 0
737000, 12430, 1, 0, 0
738000, 60171, 0, 0, 0
738000, 14543, 1, 0, 0
739000, 60836, 0, 0, 0
739000, 14822, 1, 0, 0
740000, 60282, 0, 0, 0
740000, 14384, 1, 0, 0
741000, 60173, 0, 0, 0
741000, 14098, 1, 0, 0
742000, 59759, 0, 0, 0
742000, 13950, 1, 0, 0
743000, 60102, 0, 0, 0
743000, 14115, 1, 0, 0
744000, 58759, 0, 0, 0
744000, 13190, 1, 0, 0
745000, 60889, 0, 0, 0
745000, 14644, 1, 0, 0
746000, 60547, 0, 0, 0
746000, 14380, 1, 0, 0
747000, 60317, 0, 0, 0
747000, 14589, 1, 0, 0
748000, 59778, 0, 0, 0
748000, 14106, 1, 0, 0
749000, 60223, 0, 0, 0
749000, 14434, 1, 0, 0
750000, 59586, 0, 0, 0
750000, 13755, 1, 0, 0
751000, 59203, 0, 0, 0
751000, 13695, 1, 0, 0
752000, 60584, 0, 0, 0
752000, 14444, 1, 0, 0
753000, 60832, 0, 0, 0
753000, 14984, 1, 0, 0
754000, 60778, 0, 0, 0
754000, 14737, 1, 0, 0
755000, 59365, 0, 0, 0
755000, 13861, 1, 0, 0
756000, 58863, 0, 0, 0
756000, 12961, 1, 0, 0
757000, 59825, 0, 0, 0
757000, 14062, 1, 0, 0
758000, 14001, 1, 0, 0
758000, 59808, 0, 0, 0
759000, 60251, 0, 0, 0
759000, 14301, 1, 0, 0
760000, 61393, 0, 0, 0
760000, 14933, 1, 0, 0
761000, 60257, 0, 0, 0
761000, 14598, 1, 0, 0
762000, 60981, 0, 0, 0
762000, 14674, 1, 0, 0
763000, 61470, 0, 0, 0
763000, 14953, 1, 0, 0
764000, 14847, 1, 0, 0
764000, 60757, 0, 0, 0
765000, 58261, 0, 0, 0
765000, 12575, 1, 0, 0
766000, 60999, 0, 0, 0
766000, 15068, 1, 0, 0
767000, 60911, 0, 0, 0
767000, 14726, 1, 0, 0
768000, 59210, 0, 0, 0
768000, 13455, 1, 0, 0
769000, 57739, 0, 0, 0
769000, 12679, 1, 0, 0
770000, 59905, 0, 0, 0
770000, 14220, 1, 0, 0
771000, 60101, 0, 0, 0
771000, 14389, 1, 0, 0
772000, 61095, 0, 0, 0
772000, 14851, 1, 0, 0
773000, 59622, 0, 0, 0
773000, 13841, 1, 0, 0
774000, 60330, 0, 0, 0
774000, 13856, 1, 0, 0
775000, 58340, 0, 0, 0
775000, 12740, 1, 0, 0
776000, 58270, 0, 0, 0
776000, 13033, 1, 0, 0
777000, 59895, 0, 0, 0
777000, 14138, 1, 0, 0
778000, 58414, 0, 0, 0
778000, 12837, 1, 0, 0
779000, 60194, 0, 0, 0
779000, 14063, 1, 0, 0
780000, 13717, 1, 0, 0
780000, 59365, 0, 0, 0
781000, 59203, 0, 0, 0
781000, 13690, 1, 0, 0
782000, 60302, 0, 0, 0
782000, 14350, 1, 0, 0
783000, 60571, 0, 0, 0
783000, 14716, 1, 0, 0
784000, 59486, 0, 0, 0
784000, 13858, 1, 0, 0
785000, 58474, 0, 0, 0
785000, 12816, 1, 0, 0
786000, 57388, 0, 0, 0
786000, 12202, 1, 0, 0
787000, 58401, 0, 0, 0
787000, 12920, 1, 0, 0
788000, 60630, 0, 0, 0
788000, 14728, 1, 0, 0
789000, 60456, 0, 0, 0
789000, 14485, 1, 0, 0
790000, 14202, 1, 0, 0
790000, 59844, 0, 0, 0
791000, 61070, 0, 0, 0
791000, 14772, 1, 0, 0
792000, 59491, 0, 0, 0
792000, 13681, 1, 0, 0
793000, 59767, 0, 0, 0
793000, 13982, 1, 0, 0
794000, 59388, 0, 0, 0
794000, 13768, 1, 0, 0
795000, 14051, 1, 0, 0
795000, 60108, 0, 0, 0
796000, 59074, 0, 0, 0
796000, 13453, 1, 0, 0
797000, 60093, 0, 0, 0
797000, 14469, 1, 0, 0
798000, 60145, 0, 0, 0
798000, 14092, 1, 0, 0
799000, 60180, 0, 0, 0
799000, 14357, 1, 0, 0
800000, 60095, 0, 0, 0
800000, 14436, 1, 0, 0
801000, 72831, 0, 0, 0
801000, 15102, 1, 0, 0
802000, 60450, 0, 0, 0
802000, 14686, 1, 0, 0
803000, 59415, 0, 0, 0
803000, 13738, 1, 0, 0
804000, 60009, 0, 0, 0
804000, 14072, 1, 0, 0
805000, 60869, 0, 0, 0
805000, 14621, 1, 0, 0
806000, 59150, 0, 0, 0
806000, 13645, 1, 0, 0
807000, 59508, 0, 0, 0
807000, 13947, 1, 0, 0
808000, 60856, 0, 0, 0
808000, 14952, 1, 0, 0
809000, 60249, 0, 0, 0
809000, 14613, 1, 0, 0
810000, 60770, 0, 0, 0
810000, 14860, 1, 0, 0
811000, 59140, 0, 0, 0
811000, 13672, 1, 0, 0
812000, 59029, 0, 0, 0
812000, 13499, 1, 0, 0
813000, 58622, 0, 0, 0
813000, 12982, 1, 0, 0
814000, 59542, 0, 0, 0
814000, 13641, 1, 0, 0
815000, 59791, 0, 0, 0
815000, 13640, 1, 0, 0
816000, 12685, 1, 0, 0
816000, 58414, 0, 0, 0
817000, 57858, 0, 0, 0
817000, 12304, 1, 0, 0
818000, 61078, 0, 0, 0
818000, 15001, 1, 0, 0
819000, 60394, 0, 0, 0
819000, 14400, 1, 0, 0
820000, 59680, 0, 0, 0
820000, 14282, 1, 0, 0
821000, 61100, 0, 0, 0
821000, 15398, 1, 0, 0
822000, 60331, 0, 0, 0
822000, 14690, 1, 0, 0
823000, 15012, 1, 0, 0
823000, 61085, 0, 0, 0
824000, 14710, 1, 0, 0
824000, 60321, 0, 0, 0
825000, 60960, 0, 0, 0
825000, 15080, 1, 0, 0
826000, 62467, 0, 0, 0
826000, 16324, 1, 0, 0
827000, 61614, 0, 0, 0
827000, 15302, 1, 0, 0
828000, 59182, 0, 0, 0
828000, 13741, 1, 0, 0
829000, 61201, 0, 0, 0
829000, 15029, 1, 0, 0
830000, 58575, 0, 0, 0
830000, 12802, 1, 0, 0
831000, 58146, 0, 0, 0
831000, 12729, 1, 0, 0
832000, 59668, 0, 0, 0
832000, 13952, 1, 0, 0
833000, 61380, 0, 0, 0
833000, 15287, 1, 0, 0
834000, 58627, 0, 0, 0
834000, 13311, 1, 0, 0
835000, 58244, 0, 0, 0
835000, 12930, 1, 0, 0
836000, 61822, 0, 0, 0
836000, 15550, 1, 0, 0
837000, 13999, 1, 0, 0
837000, 59248, 0, 0, 0
838000, 61346, 0, 0, 0
838000, 15540, 1, 0, 0
839000, 62269, 0, 0, 0
839000, 15600, 1, 0, 0
840000, 58860, 0, 0, 0
840000, 13454, 1, 0, 0
841000, 60971, 0, 0, 0
841000, 15058, 1, 0, 0
842000, 59517, 0, 0, 0
842000, 13814, 1, 0, 0
843000, 62134, 0, 0, 0
843000, 15786, 1, 0, 0
844000, 60975, 0, 0, 0
844000, 15044, 1, 0, 0
845000, 58712, 0, 0, 0
845000, 13527, 1, 0, 0
846000, 59547, 0, 0, 0
846000, 14044, 1, 0, 0
847000, 59151, 0, 0, 0
847000, 13703, 1, 0, 0
848000, 60162, 0, 0, 0
848000, 14558, 1, 0, 0
849000, 59808, 0, 0, 0
849000, 13982, 1, 0, 0
850000, 59213, 0, 0, 0
850000, 13835, 1, 0, 0
851000, 61861, 0, 0, 0
851000, 15315, 1, 0, 0
852000, 61279, 0, 0, 0
852000, 15040, 1, 0, 0
853000, 60474, 0, 0, 0
853000, 14571, 1, 0, 0
854000, 59857, 0, 0, 0
854000, 13987, 1, 0, 0
855000, 60122, 0, 0, 0
855000, 14336, 1, 0, 0
856000, 61830, 0, 0, 0
856000, 15436, 1, 0, 0
857000, 61397, 0, 0, 0
857000, 14993, 1, 0, 0
858000, 14179, 1, 0, 0
858000, 59749, 0, 0, 0
859000, 57850, 0, 0, 0
859000, 12370, 1, 0, 0
860000, 59962, 0, 0, 0
860000, 14114, 1, 0, 0
861000, 62305, 0, 0, 0
861000, 15767, 1, 0, 0
862000, 61001, 0, 0, 0
862000, 15015, 1, 0, 0
863000, 61155, 0, 0, 0
863000, 15036, 1, 0, 0
864000, 59658, 0, 0, 0
864000, 14109, 1, 0, 0
865000, 60229, 0, 0, 0
865000, 14270, 1, 0, 0
866000, 59042, 0, 0, 0
866000, 13720, 1, 0, 0
867000, 14796, 1, 0, 0
867000, 60864, 0, 0, 0
868000, 58961, 0, 0, 0
868000, 13448, 1, 0, 0
869000, 58994, 0, 0, 0
869000, 13606, 1, 0, 0
870000, 60234, 0, 0, 0
870000, 14253, 1, 0, 0
871000, 57698, 0, 0, 0
871000, 12184, 1, 0, 0
872000, 59799, 0, 0, 0
872000, 14097, 1, 0, 0
873000, 59498, 0, 0, 0
873000, 13844, 1, 0, 0
874000, 60294, 0, 0, 0
874000, 14477, 1, 0, 0
875000, 58267, 0, 0, 0
875000, 12858, 1, 0, 0
